42,2.330396,1.661179,1.415112,1.387053,0.008004665,0.007548809,-0.1970329,-0.861028,-1.146377,-1.2345,-1.256591,-2.768861,-4.358156,-4.36148,-4.872997,-5.386767,-7.4565,-7.677941,-8.025774,-8.48167,-8.604139,-8.606407,-8.75185,-8.880104,-8.885679,-9.010633,-9.014837,-9.016819,-9.132883,-9.133115,-9.13373,-9.149091,-9.191718,-9.192945,-9.248467,-9.248629,-9.248878,-9.249021,-9.598062,-9.689268,-10.04967,-10.0872,-10.32315,-10.51765,-10.57304,-10.57314,-10.57343,-10.57358,-10.57424,-10.57728,-10.61777,-10.6233,-10.67413,-10.68151,-10.69875,-10.73114,-10.75122,-10.79884,-11.0881,-11.10946,-11.3396,-11.35585,-11.3921,-11.41381,-11.44058,-11.44737,-11.44963,-11.45126,-11.45488,-11.4642,-11.46474,-11.47749,-11.50258,-11.5114,-11.51594,-11.51921,-11.52558,-11.54296,-11.54541,-11.5657,-11.58896,-12.27647,-12.43176,-13.86429,-13.99148,-14.07514,-14.79367,-14.79877,-14.91571,-14.95314,-14.95705,-15.12158,-15.14031,-15.37292,-15.39844,-15.61287,-15.63872,-15.7389,-15.83998,-15.85769,-16.29533,-16.6462,-19.95277,-20.72181,-22.32344,-22.65415,-27.9155,-27.91771,-28.0666,-28.13433,-28.20598,-28.21016,-28.24265,-29.29902,
43,1.414622,1.387058,1.271539,1.175463,0.1363688,0.1338089,0.009476423,-0.8518345,-0.9095092,-4.587097,-5.1783,-5.325364,-5.359857,-5.587311,-7.427852,-7.499714,-7.927094,-8.143537,-8.384326,-8.482171,-8.553905,-8.670316,-8.670571,-8.880438,-8.950068,-9.049829,-9.073214,-9.134178,-9.190757,-9.192698,-9.2478,-9.247959,-9.248718,-9.248916,-9.252079,-9.392172,-9.707689,-9.865975,-10.08707,-10.20037,-10.23296,-10.38477,-10.46884,-10.5282,-10.57397,-10.57423,-10.57625,-10.5779,-10.61756,-10.62511,-10.62616,-10.62691,-10.67566,-10.67823,-10.73986,-10.9236,-11.14776,-11.19832,-11.19967,-11.37254,-11.38816,-11.38995,-11.3937,-11.42181,-11.42606,-11.43715,-11.44743,-11.46045,-11.4859,-11.4948,-11.4975,-11.5069,-11.50865,-11.54274,-11.54643,-11.59694,-11.59705,-11.607,-11.64889,-12.34183,-12.34848,-12.45488,-13.74825,-14.6858,-14.79466,-14.79722,-14.81999,-14.91525,-14.93506,-14.93738,-14.96001,-14.97813,-14.99195,-15.00908,-15.035,-15.0813,-15.10446,-15.12757,-15.37024,-15.48541,-15.51452,-15.5315,-15.62906,-15.63675,-15.86197,-16.22637,-16.40896,-16.44707,-21.49529,-21.92456,-22.1587,-22.21517,-22.42791,-27.67406,
44,1.43451,1.387053,1.270661,1.175463,0.6339095,0.0111146,0.008023262,0.006853819,-0.9037592,-0.9594212,-7.857988,-8.471892,-8.681416,-8.695557,-8.741817,-8.813151,-8.988018,-9.072022,-9.073474,-9.090113,-9.133032,-9.133732,-9.192263,-9.192561,-9.193005,-9.193305,-9.247826,-9.247906,-9.249115,-9.385988,-9.55106,-9.745228,-10.01249,-10.07665,-10.10159,-10.10401,-10.10649,-10.11659,-10.20928,-10.24854,-10.57354,-10.62571,-10.62743,-10.6276,-10.67457,-10.67472,-10.67673,-10.73985,-10.79917,-10.8594,-10.86226,-10.98888,-10.99296,-11.00897,-11.05569,-11.06274,-11.12244,-11.1948,-11.20021,-11.33099,-11.34444,-11.394,-11.40998,-11.41047,-11.43073,-11.44408,-11.46204,-11.47285,-11.47397,-11.50998,-11.52496,-11.53831,-11.55033,-11.55195,-11.56828,-11.56887,-11.60065,-11.83242,-11.86116,-12.27056,-12.69713,-13.14291,-14.08342,-14.79655,-14.80139,-14.80351,-14.81975,-14.88078,-14.90219,-14.92356,-14.92485,-14.93288,-14.94239,-14.95644,-14.97538,-14.98336,-14.98912,-15.01882,-15.32371,-15.3392,-15.38911,-15.4742,-15.64229,-16.09956,-16.49506,-21.03467,-22.49903,-24.28571,-27.75301,-27.75942,-27.79408,-28.19047,-30.38184,-32776.24,
45,2.330396,1.664512,1.43451,1.387053,0.9015763,0.6564369,0.06916833,0.008795023,0.006982803,-0.7818935,-4.3658,-4.619274,-7.649374,-8.379421,-8.452032,-8.644323,-8.675133,-8.789249,-8.813874,-8.814188,-8.88094,-8.900447,-9.010785,-9.073019,-9.073219,-9.073279,-9.133842,-9.190981,-9.191337,-9.191727,-9.191858,-9.192058,-9.19273,-9.193319,-9.210802,-9.247496,-9.247812,-9.248652,-9.249215,-9.440207,-9.598387,-10.09322,-10.09635,-10.12444,-10.14095,-10.16047,-10.1792,-10.41199,-10.47012,-10.52229,-10.56956,-10.57739,-10.61803,-10.61948,-10.6199,-10.62457,-10.62857,-10.6701,-10.67937,-10.79114,-10.9574,-11.05157,-11.1987,-11.32937,-11.37175,-11.38295,-11.43885,-11.4523,-11.47786,-11.49877,-11.54588,-11.54949,-11.5576,-11.56554,-12.76645,-13.13737,-13.23319,-13.75195,-13.97445,-14.42684,-14.43078,-14.67785,-14.79063,-14.8211,-14.89642,-14.91618,-14.94967,-15.11675,-15.36718,-15.39552,-15.44983,-15.46892,-15.5578,-15.64555,-15.85979,-15.95447,-16.04772,-16.21795,-16.30381,-16.31141,-18.31452,-18.69853,-20.22876,-21.44464,-22.0511,-22.27388,-22.41422,-25.47328,-27.52242,-27.83076,-27.96373,-28.13525,-28.28724,-28.3688,
46,4.17276,1.661179,1.435032,1.387058,1.271539,0.9613855,0.1291487,0.124011,-0.1193898,-0.9024284,-0.9703538,-0.9821119,-1.037037,-1.126355,-2.214234,-4.317885,-5.150633,-5.356487,-7.616369,-7.881921,-8.603497,-8.616804,-8.674135,-8.831137,-8.881067,-8.946889,-9.07258,-9.132763,-9.13358,-9.134052,-9.248331,-9.249019,-9.249153,-9.249168,-9.249211,-9.269397,-9.624619,-9.989154,-10.03049,-10.15246,-10.22862,-10.23937,-10.27305,-10.28238,-10.28748,-10.51678,-10.56004,-10.57307,-10.57318,-10.57662,-10.57784,-10.62077,-10.62794,-10.67449,-10.67451,-10.68062,-10.68519,-10.83202,-10.99646,-11.34945,-11.3731,-11.37476,-11.37993,-11.38742,-11.39439,-11.40298,-11.41821,-11.42532,-11.46023,-11.47823,-11.4813,-11.52556,-11.55164,-11.55261,-11.55359,-11.56024,-11.56829,-11.57329,-11.59251,-12.43686,-12.50071,-12.86551,-13.10771,-14.29207,-14.79151,-14.79492,-14.79854,-14.82292,-14.82657,-14.83284,-14.91458,-14.92124,-14.9616,-14.96889,-14.96986,-14.98907,-15.00366,-15.37075,-15.40578,-15.47985,-15.4955,-15.51276,-15.74225,-15.75892,-15.76504,-15.94534,-16.22055,-16.29684,-16.35328,-16.70329,-20.30904,-21.95557,-22.26838,-28.17533,
47,4.156107,1.415112,1.387053,1.271539,1.175463,0.006848812,0.005610704,0.00144577,-0.3566651,-5.129891,-5.913443,-7.593586,-7.71133,-8.077197,-8.240677,-8.4073,-8.464652,-8.679835,-8.940402,-9.073002,-9.073366,-9.074186,-9.133535,-9.133868,-9.191288,-9.249268,-9.305678,-9.386592,-9.58333,-9.859505,-9.870798,-10.0975,-10.1799,-10.31551,-10.57318,-10.57631,-10.57705,-10.57781,-10.59981,-10.61963,-10.62446,-10.62838,-10.63165,-10.67684,-10.67807,-10.68083,-10.79148,-10.7967,-10.99625,-11.00832,-11.12813,-11.2022,-11.30025,-11.36189,-11.37225,-11.40125,-11.41286,-11.44614,-11.44823,-11.4486,-11.45276,-11.46245,-11.47665,-11.48716,-11.49825,-11.50556,-11.51911,-11.53403,-11.54281,-11.54632,-11.56255,-11.60548,-12.2719,-12.42863,-12.85658,-13.14127,-13.23636,-14.79489,-14.79497,-14.79606,-14.80403,-14.8135,-14.93275,-14.95062,-14.97305,-14.97712,-15.09954,-15.12621,-15.12905,-15.13919,-15.35243,-15.47863,-15.50632,-15.60059,-15.75866,-15.7672,-15.79495,-15.83851,-15.9286,-15.92896,-16.05213,-16.22546,-18.6366,-18.68236,-21.51606,-21.97642,-22.15405,-22.33911,-22.5909,-27.67989,-27.89062,-27.91283,-28.09248,-28.10289,
48,4.156107,1.414612,1.387053,1.270661,1.175463,0.001037359,-0.2272937,-0.8639457,-4.785922,-5.41374,-5.620031,-5.78729,-7.448426,-7.796957,-8.29063,-8.500346,-8.883175,-8.947199,-9.009171,-9.011717,-9.050684,-9.073463,-9.073672,-9.074087,-9.114554,-9.123752,-9.133126,-9.133295,-9.134065,-9.191259,-9.191982,-9.192185,-9.19288,-9.247753,-9.248151,-9.248635,-9.477808,-9.585951,-9.939417,-10.05004,-10.21218,-10.22575,-10.29914,-10.52098,-10.57405,-10.61843,-10.63056,-10.66226,-10.8226,-10.8555,-11.12477,-11.38568,-11.39281,-11.39914,-11.39949,-11.42298,-11.43001,-11.43256,-11.43489,-11.4525,-11.45523,-11.47258,-11.49283,-11.49398,-11.50296,-11.51513,-11.51995,-11.52027,-11.52613,-11.53183,-11.53348,-11.54228,-11.5621,-11.56676,-11.56749,-11.64056,-12.23215,-12.5051,-12.85898,-12.89407,-13.16248,-13.33474,-14.24135,-14.79397,-14.79735,-14.79844,-14.79935,-14.80344,-14.8056,-14.8105,-14.83913,-14.91599,-14.92213,-14.94373,-14.9709,-14.99465,-15.00871,-15.37652,-15.45173,-15.86253,-15.94589,-16.03354,-16.15763,-18.38504,-18.71607,-20.62221,-21.76155,-22.02649,-22.1346,-22.30645,-22.4907,-27.69975,-27.75734,-28.18223,
49,4.122335,2.330396,1.664512,1.43451,1.387053,0.008644581,0.006867886,-0.9826205,-4.883416,-7.802495,-7.980282,-8.29893,-8.655158,-8.667875,-8.722059,-8.731804,-8.747417,-8.815334,-8.881865,-8.882888,-9.011011,-9.072588,-9.096368,-9.106293,-9.192418,-9.192849,-9.235,-9.247711,-9.248313,-9.248612,-9.249018,-9.24907,-9.249243,-9.436617,-9.510284,-9.53196,-9.621905,-9.811866,-9.955744,-9.976283,-10.00179,-10.12072,-10.1304,-10.30211,-10.45388,-10.53107,-10.54881,-10.57366,-10.57411,-10.57539,-10.61798,-10.62341,-10.62734,-10.68685,-10.7298,-10.86598,-10.92518,-11.13528,-11.32528,-11.35928,-11.37385,-11.37496,-11.40884,-11.42684,-11.43784,-11.44178,-11.4495,-11.4525,-11.46511,-11.46887,-11.47143,-11.48446,-11.49276,-11.49852,-11.49926,-11.50193,-11.54413,-11.54906,-11.5688,-11.58609,-11.71614,-12.19732,-12.26908,-12.34801,-12.34816,-12.51517,-12.53731,-12.55075,-13.75153,-13.96619,-14.72557,-14.80253,-14.8144,-14.91641,-15.13126,-15.14989,-15.21577,-15.39179,-15.50193,-15.61279,-15.73301,-16.19084,-16.39034,-16.54769,-20.32366,-20.96743,-21.55536,-21.73525,-21.83459,-21.84854,-25.78394,-27.68591,-28.10691,-28.36539,
50,4.122335,1.664512,1.43451,1.387058,1.270661,0.008813381,0.005345583,0.003753901,-0.9628141,-7.755175,-8.143526,-8.824217,-8.881423,-8.950352,-9.010368,-9.01086,-9.011452,-9.011927,-9.021609,-9.133712,-9.134638,-9.191272,-9.192348,-9.192462,-9.193398,-9.24743,-9.247548,-9.248208,-9.248315,-9.248374,-9.248642,-9.248715,-9.248975,-9.312897,-9.488948,-9.658381,-9.914489,-10.08066,-10.19638,-10.46575,-10.56378,-10.6194,-10.61949,-10.67299,-10.68447,-10.72914,-10.7383,-10.74349,-10.85271,-10.91605,-10.91964,-11.08883,-11.34443,-11.37762,-11.40158,-11.42723,-11.43709,-11.44606,-11.45297,-11.47355,-11.48356,-11.49501,-11.49871,-11.50849,-11.51236,-11.51523,-11.5157,-11.53208,-11.54827,-11.55569,-11.55712,-11.56833,-11.56848,-11.58499,-11.58775,-11.94383,-12.21819,-12.34789,-12.59197,-13.23506,-14.67352,-14.76222,-14.795,-14.7976,-14.8049,-14.80579,-14.90269,-14.9397,-14.94225,-14.94472,-14.95226,-14.98424,-15.01115,-15.01825,-15.11291,-15.34713,-15.4407,-15.56641,-15.62712,-15.64545,-15.6868,-15.81948,-16.21375,-16.56826,-16.7285,-20.12564,-20.14492,-21.55087,-21.65121,-22.50668,-27.6276,-27.68048,-27.93943,-28.02999,
51,4.122335,2.331288,1.661179,1.435032,1.387058,0.007785559,-0.912611,-1.265187,-1.62497,-5.060296,-5.110459,-5.217276,-5.516246,-6.016965,-6.501708,-7.46212,-7.467331,-7.525796,-7.574579,-8.301559,-8.37506,-8.600881,-8.8812,-8.881287,-9.072888,-9.073285,-9.132984,-9.13362,-9.134266,-9.192736,-9.192986,-9.24784,-9.247902,-9.248087,-9.248446,-9.248905,-9.264507,-9.322807,-9.342134,-9.466169,-9.523757,-9.874029,-10.04208,-10.13196,-10.15344,-10.39522,-10.61708,-10.63261,-10.68287,-10.73739,-10.85729,-10.86034,-10.889,-10.91482,-11.35271,-11.35863,-11.36232,-11.36912,-11.3897,-11.40156,-11.40863,-11.42201,-11.42452,-11.43814,-11.44248,-11.46439,-11.47969,-11.48315,-11.49473,-11.50122,-11.50434,-11.52676,-11.54414,-11.56254,-11.5675,-11.76877,-11.9152,-12.21096,-12.26978,-12.36642,-12.67985,-13.36948,-13.47564,-13.49217,-13.64315,-13.65017,-13.97442,-14.5776,-14.80864,-14.81857,-14.82186,-14.82248,-14.87059,-14.92743,-14.95156,-14.95815,-14.95823,-14.96081,-14.96357,-14.96816,-15.06048,-15.37995,-15.42897,-15.64737,-15.71519,-15.81402,-15.96357,-20.02173,-20.72098,-21.49844,-27.88703,-28.20409,-28.36404,-32776.41,
52,12.1595,2.443493,2.293955,2.291688,1.852364,1.413553,1.229378,1.155918,-4.299895,-5.575771,-7.797449,-7.990661,-8.455962,-8.813823,-8.848642,-9.049264,-9.072393,-9.072413,-9.072665,-9.132589,-9.133429,-9.134028,-9.190784,-9.191933,-9.247549,-9.248196,-9.33212,-9.420305,-9.637685,-9.791738,-9.792925,-9.967751,-10.08743,-10.12785,-10.14222,-10.15004,-10.29442,-10.4427,-10.51814,-10.57418,-10.5769,-10.57809,-10.61777,-10.61844,-10.62653,-10.64425,-10.67573,-10.67809,-10.68322,-10.73324,-10.73481,-10.74006,-10.74122,-10.74267,-10.74295,-10.79705,-10.80135,-10.85543,-10.99738,-11.05066,-11.1973,-11.33702,-11.34817,-11.34866,-11.42919,-11.43407,-11.44911,-11.45705,-11.46778,-11.47753,-11.49434,-11.49705,-11.50267,-11.5139,-11.52633,-11.54966,-11.55264,-11.56614,-11.56953,-12.43108,-12.60194,-12.85319,-12.85362,-13.21603,-13.23535,-14.5336,-14.80356,-14.80366,-14.80874,-14.80967,-14.81125,-14.90756,-15.4016,-15.45281,-15.45504,-15.47386,-15.48974,-15.49674,-15.80113,-15.8966,-16.06628,-16.31431,-16.49808,-16.82814,-18.44004,-20.04355,-20.69082,-21.41425,-21.99829,-22.12159,-22.54885,-28.28326,-28.32632,-32776.34,
53,4.137295,2.331581,2.275716,1.388027,1.340086,0.005337,0.004870653,-0.0006453991,-0.4022646,-0.9271333,-0.9374435,-0.9856555,-4.652639,-4.783112,-4.987895,-5.04821,-7.811875,-7.82752,-7.905453,-7.989513,-8.149705,-8.451819,-8.567104,-8.635112,-8.9418,-8.947357,-9.072176,-9.073458,-9.073916,-9.132642,-9.133032,-9.134424,-9.191262,-9.192394,-9.195686,-9.247801,-9.248362,-9.248591,-9.451402,-9.518021,-9.523235,-9.570739,-9.71346,-9.778643,-9.801024,-9.878188,-10.02883,-10.1201,-10.13899,-10.16166,-10.18499,-10.23438,-10.30289,-10.52283,-10.54663,-10.574,-10.57403,-10.57561,-10.57569,-10.61736,-10.61755,-10.61844,-10.61913,-10.62082,-10.62491,-10.62828,-10.68489,-10.78816,-11.05635,-11.12952,-11.13539,-11.18803,-11.20343,-11.35451,-11.3843,-11.38915,-11.39518,-11.42782,-11.42887,-11.43332,-11.45019,-11.5214,-11.54284,-11.56349,-11.56608,-11.74658,-12.23068,-13.02717,-13.44212,-13.98279,-14.79411,-14.81413,-14.93166,-14.96285,-14.96379,-14.9776,-15.01916,-15.0331,-15.0404,-15.11492,-15.50418,-15.94408,-16.25542,-16.43097,-16.47649,-19.33091,-19.91034,-20.01546,-20.16382,-20.76665,-21.49728,-22.08545,-28.06869,-28.236,
54,8.34861,4.122335,2.331288,2.275813,1.387053,1.340071,1.142774,-0.361774,-0.4101853,-0.9777017,-3.659796,-4.384553,-5.17765,-8.039213,-8.101684,-8.274824,-8.440292,-8.640886,-8.75438,-8.813305,-8.813511,-8.814903,-8.932306,-9.011103,-9.076633,-9.192109,-9.192547,-9.192873,-9.192961,-9.247647,-9.247734,-9.248417,-9.249065,-9.249067,-9.25097,-9.290412,-9.438319,-9.442818,-9.572521,-9.622783,-9.716379,-9.990927,-10.00923,-10.09568,-10.10289,-10.30058,-10.4112,-10.48585,-10.57363,-10.57418,-10.57492,-10.57697,-10.58337,-10.61222,-10.61928,-10.62502,-10.62739,-10.63194,-10.71921,-10.74325,-10.78967,-10.79751,-10.7991,-10.84861,-10.86596,-10.92171,-11.20227,-11.37911,-11.39612,-11.41013,-11.42822,-11.43533,-11.46438,-11.46458,-11.46943,-11.49869,-11.50063,-11.51478,-11.52927,-11.53168,-11.54013,-11.54297,-11.55055,-11.55257,-11.55713,-11.60369,-12.37228,-12.45735,-13.29343,-13.35746,-14.79203,-14.79681,-14.81295,-14.81494,-14.90835,-14.91043,-14.91063,-14.92122,-14.92709,-15.02617,-15.05039,-15.35832,-15.39382,-15.41328,-15.58448,-15.60543,-15.67407,-15.75863,-20.97736,-21.57498,-22.25769,-24.40044,-28.24372,-28.34396,
55,4.081555,2.316182,2.275813,1.387053,0.1138561,-0.04594803,-0.2961082,-5.046015,-5.685134,-7.723904,-8.533134,-8.533922,-8.675513,-8.745076,-8.88196,-8.947325,-8.947443,-8.947549,-9.018706,-9.072945,-9.133223,-9.134273,-9.190769,-9.191895,-9.194462,-9.248724,-9.24897,-9.633169,-9.645899,-9.726707,-9.729859,-9.778555,-9.895702,-10.10139,-10.19467,-10.19855,-10.2211,-10.23922,-10.41556,-10.57355,-10.61769,-10.62335,-10.62799,-10.67338,-10.67864,-10.6876,-10.72748,-10.74419,-10.84561,-10.92388,-10.92879,-11.3302,-11.34211,-11.35168,-11.36669,-11.40776,-11.42664,-11.43694,-11.43931,-11.45051,-11.48381,-11.51609,-11.52736,-11.55317,-11.55339,-11.55836,-11.56677,-11.58768,-11.59736,-11.60625,-11.62955,-12.11946,-12.51372,-12.68098,-13.04411,-13.17014,-14.03429,-14.79163,-14.79202,-14.81714,-14.8196,-14.91371,-14.92554,-14.93442,-14.94161,-14.94436,-14.98378,-15.11547,-15.22088,-15.43071,-15.43154,-15.45627,-15.4756,-15.62231,-15.65001,-15.73013,-15.85196,-16.44826,-16.70885,-18.45576,-20.99125,-21.35433,-22.0262,-22.02657,-22.05858,-22.11167,-22.16741,-22.20341,-27.3565,-27.69271,-27.74914,-28.19888,-28.29735,-28.30597,
56,4.122335,2.331294,2.275813,1.387053,0.005963326,-0.2633808,-0.9024353,-0.9225638,-4.247764,-5.01877,-5.43396,-5.568859,-5.837271,-8.344709,-8.415344,-8.605642,-8.605837,-8.65753,-8.744949,-8.880018,-8.884096,-8.947834,-8.967198,-9.01127,-9.011341,-9.011821,-9.073394,-9.133812,-9.133989,-9.134048,-9.248103,-9.248508,-9.248587,-9.248759,-9.33904,-9.436072,-9.730639,-9.830778,-9.970198,-10.09314,-10.16596,-10.23121,-10.27095,-10.45091,-10.51269,-10.57285,-10.57425,-10.5754,-10.57564,-10.58759,-10.62637,-10.62652,-10.62836,-10.62896,-10.62989,-10.67558,-10.67855,-10.73624,-10.78819,-10.85441,-10.85908,-10.89123,-11.05106,-11.12862,-11.12894,-11.37121,-11.40582,-11.41104,-11.43031,-11.44297,-11.47692,-11.50686,-11.50785,-11.51425,-11.51567,-11.52448,-11.52589,-11.5298,-11.52999,-11.53915,-11.57762,-11.86967,-12.43189,-12.51208,-12.76359,-12.9414,-12.9508,-14.81265,-14.81819,-14.82481,-14.90605,-14.91299,-14.91382,-14.91507,-14.93257,-14.93678,-14.98616,-15.00877,-15.07595,-15.14772,-15.46629,-15.63703,-15.76053,-16.11232,-16.11594,-16.18048,-16.306,-16.41107,-16.51756,-21.46981,-22.35795,-22.4373,-28.09913,-28.47995,
57,4.122335,2.330396,2.275813,1.387053,0.00694108,0.006499529,0.005216599,0.002919436,-0.0006096363,-0.9650004,-0.9719441,-1.356925,-4.31251,-5.474082,-7.374975,-7.68515,-8.375054,-8.605691,-8.673362,-8.678371,-8.686626,-8.743479,-8.791585,-8.814561,-8.844881,-8.881706,-8.88628,-8.946806,-8.99774,-9.074329,-9.132921,-9.133702,-9.192826,-9.192932,-9.248559,-9.327467,-9.437852,-9.586725,-9.958061,-9.979111,-10.05295,-10.27603,-10.30463,-10.57339,-10.5743,-10.57496,-10.57752,-10.62351,-10.664,-10.67332,-10.67916,-10.71134,-10.7272,-10.73239,-10.74392,-10.80093,-10.80466,-11.13138,-11.27149,-11.33404,-11.40813,-11.4121,-11.44755,-11.45779,-11.48745,-11.49369,-11.49447,-11.50077,-11.5124,-11.52244,-11.52651,-11.5277,-11.52991,-11.54556,-11.55552,-11.56123,-11.56144,-12.09899,-13.22903,-13.44252,-13.85392,-14.08738,-14.22345,-14.64253,-14.80032,-14.80681,-14.82172,-14.92944,-14.93137,-14.96751,-14.98139,-15.02444,-15.0834,-15.10608,-15.41077,-15.5231,-15.63373,-15.64137,-15.86055,-15.86704,-15.89194,-15.95616,-16.11343,-16.71672,-18.30043,-18.61787,-20.31908,-21.71357,-21.87883,-22.07668,-22.33979,-22.58138,-24.61258,-28.50128,
58,4.122335,2.275813,1.387058,1.271539,1.118115,0.07496428,0.01097059,-0.2506287,-0.8988416,-4.401874,-4.946813,-5.00591,-8.11322,-8.678025,-8.746327,-8.814178,-8.880312,-8.891056,-8.93479,-8.946012,-8.946498,-8.946739,-9.010403,-9.011301,-9.132546,-9.132855,-9.133088,-9.192472,-9.193212,-9.247548,-9.248108,-9.248673,-9.248741,-9.251561,-9.555199,-9.826699,-10.03354,-10.22476,-10.27058,-10.41465,-10.57403,-10.61688,-10.61867,-10.62385,-10.629,-10.67269,-10.67373,-10.68308,-10.68438,-10.68763,-10.73124,-10.73778,-10.80022,-10.86525,-10.99267,-10.99468,-11.05335,-11.22168,-11.33807,-11.34841,-11.35783,-11.36794,-11.39219,-11.43267,-11.45351,-11.45996,-11.48901,-11.49254,-11.53973,-11.58298,-11.64096,-11.98137,-12.25192,-12.27842,-12.27926,-12.34151,-12.42198,-12.43049,-12.61863,-12.74192,-12.84951,-12.94738,-12.94791,-13.44305,-14.66866,-14.79835,-14.80118,-14.82287,-14.82627,-14.82708,-14.90522,-14.90644,-14.91953,-14.95936,-15.00761,-15.03153,-15.03161,-15.08418,-15.38094,-15.42268,-15.43287,-15.47285,-15.50189,-15.64824,-15.74014,-15.74703,-15.85403,-15.85502,-16.42129,-16.56806,-21.83062,-27.76573,-32776.19,-32776.23,
59,4.156107,2.275813,1.387053,1.270661,0.005611181,-0.05930114,-0.914047,-0.9896486,-1.639944,-4.199621,-5.385709,-5.547591,-7.431505,-7.468801,-7.942583,-8.201042,-8.470683,-8.531181,-8.566078,-8.601995,-8.73698,-8.850588,-8.965056,-9.001378,-9.071678,-9.132593,-9.133205,-9.191858,-9.192587,-9.193148,-9.193247,-9.248307,-9.248694,-9.248908,-9.248997,-9.333061,-9.601962,-9.747506,-9.818264,-9.986349,-10.09551,-10.124,-10.14641,-10.22132,-10.24194,-10.42945,-10.45742,-10.5359,-10.57343,-10.57521,-10.57773,-10.61929,-10.62445,-10.62459,-10.64279,-10.6819,-10.73847,-10.73874,-10.9159,-11.12321,-11.13488,-11.20026,-11.3509,-11.35274,-11.36509,-11.37432,-11.38015,-11.39502,-11.43696,-11.43997,-11.44451,-11.45434,-11.46431,-11.47131,-11.49333,-11.4958,-11.4992,-11.50091,-11.514,-11.52559,-11.54447,-11.54758,-11.55356,-11.55393,-11.60304,-11.6039,-12.28071,-12.5937,-12.67733,-12.70765,-12.7452,-14.79568,-14.79655,-14.79699,-14.80318,-14.80868,-14.86817,-14.91943,-15.051,-15.09972,-15.44354,-15.5058,-15.6492,-16.31012,-16.42105,-16.4532,-18.42936,-21.62877,-21.8328,-21.96558,-22.26745,-22.39945,-25.86843,-27.83566,
60,4.122335,2.330396,2.275813,1.387053,0.01127338,0.007188797,0.005161285,0.004595518,-0.4523156,-4.51228,-4.647232,-4.674814,-4.948536,-5.553087,-7.741161,-7.998817,-8.170925,-8.192322,-8.480968,-8.516869,-8.598579,-8.658282,-8.676744,-8.698227,-8.879234,-8.8823,-8.882491,-9.072856,-9.133315,-9.133822,-9.134014,-9.190756,-9.191369,-9.192627,-9.192857,-9.247525,-9.247897,-9.247974,-9.248005,-9.248121,-9.248721,-9.249136,-9.249278,-9.249304,-9.307475,-9.746077,-10.01116,-10.09009,-10.09069,-10.10463,-10.16172,-10.42559,-10.51723,-10.51786,-10.5503,-10.55598,-10.57585,-10.57778,-10.73634,-10.80062,-10.85175,-10.85857,-10.8993,-10.93795,-10.98788,-11.36385,-11.38088,-11.41851,-11.4202,-11.42496,-11.44329,-11.45212,-11.45422,-11.51598,-11.52277,-11.52506,-11.52938,-11.54301,-11.55434,-11.56242,-11.61565,-11.99326,-12.27634,-13.97331,-14.17193,-14.80536,-14.81435,-14.81521,-14.81591,-14.82399,-14.8342,-14.85794,-14.90376,-14.90461,-14.92267,-14.95144,-15.06476,-15.48044,-15.51322,-15.62043,-15.63894,-15.73008,-15.74608,-16.06949,-16.24948,-20.03085,-20.15246,-21.55984,-21.59758,-24.62876,-25.19793,-25.96447,-28.19295,-32778.41,
61,4.122335,2.275813,1.387053,1.270661,0.1219623,0.007056713,0.005037785,0.003229856,-0.9900267,-1.04965,-1.406903,-2.315661,-4.259982,-5.501642,-8.134953,-8.191493,-8.53431,-8.600761,-8.60276,-8.677691,-8.725577,-8.834168,-8.925549,-8.948265,-9.022333,-9.072423,-9.072974,-9.073611,-9.192983,-9.247741,-9.248073,-9.248569,-9.248899,-9.249116,-9.296375,-9.340592,-9.36541,-9.539848,-9.596823,-9.600619,-9.707007,-9.7164,-9.829889,-10.03492,-10.05237,-10.08705,-10.18765,-10.19639,-10.19711,-10.36385,-10.3841,-10.49231,-10.51825,-10.54285,-10.62413,-10.6258,-10.62859,-10.68184,-10.73793,-10.73918,-10.79368,-10.85138,-10.91519,-10.98694,-11.05353,-11.35199,-11.37987,-11.38297,-11.41447,-11.46634,-11.48188,-11.49652,-11.49988,-11.50203,-11.53736,-11.54153,-11.55117,-11.55325,-11.55544,-11.56615,-11.57898,-11.59686,-11.69436,-12.26794,-12.42908,-12.99564,-13.33587,-14.6997,-14.79525,-14.79997,-14.80043,-14.80142,-14.80152,-14.80754,-14.80788,-14.80852,-14.80988,-14.81379,-14.90008,-15.04245,-15.35425,-15.36363,-15.50377,-15.51604,-15.5868,-15.80128,-19.90858,-20.53882,-20.88265,-27.7913,-27.88827,-28.0633,-28.17311,-28.31142,
