92,4.531387,0.909302,0.6013985,0.1920109,0.01604271,0.001275063,-0.0007481575,-0.02705383,-0.5260885,-0.618474,-0.9835191,-0.9945951,-1.306879,-2.538281,-2.555359,-3.087202,-5.339693,-6.133045,-6.228703,-6.687021,-7.139305,-7.183198,-7.43782,-7.791437,-7.870915,-8.009348,-8.102684,-8.139264,-8.145271,-8.212395,-8.307128,-8.3081,-8.410179,-8.506186,-8.553808,-8.575458,-8.575532,-8.738881,-8.856579,-8.943018,-9.078583,-9.117577,-9.196625,-9.249134,-9.342464,-9.409081,-9.46065,-9.488957,-9.489045,-9.522996,-9.689571,-9.716922,-9.804239,-9.822828,-9.822838,-9.823326,-9.838997,-9.885664,-9.917749,-9.918038,-9.952339,-10.09317,-10.15612,-10.21305,-10.25185,-10.38913,-10.39952,-10.44473,-10.45023,-10.52834,-10.5376,-10.56412,-10.56582,-10.56889,-10.57271,-10.58642,-10.58643,-10.60587,-10.68455,-10.72015,-10.72668,-10.92385,-10.92388,-10.93488,-11.02547,-11.02548,-11.02794,-11.14858,-11.22016,-11.26984,-11.33911,-11.41687,-11.56548,-11.65033,-11.78548,-11.79895,-11.86582,-11.93941,-12.28148,-12.28381,-12.3421,-12.63581,-12.63873,-12.6437,-12.76623,-12.76856,-12.79656,-12.83821,-17.18345,-17.3464,-18.6777,-19.10784,-19.23427,-24.5636,
93,26.76729,4.980627,4.343253,0.3952255,0.05352592,0.02283144,0.00369215,0.0009775162,-0.00014925,-0.1566858,-0.4892762,-0.5531278,-0.7307954,-0.9807725,-1.694437,-2.067204,-5.060535,-7.110076,-7.224403,-7.795629,-7.8657,-7.878059,-8.127812,-8.254093,-8.3081,-8.3081,-8.503265,-8.575429,-8.645972,-8.711963,-8.712062,-8.714643,-8.91602,-8.99033,-9.005488,-9.249318,-9.24933,-9.249331,-9.2747,-9.306139,-9.306683,-9.308235,-9.308235,-9.426562,-9.442574,-9.456593,-9.457111,-9.459415,-9.465942,-9.489062,-9.600232,-9.692403,-9.692678,-9.692845,-9.818227,-9.927925,-9.96785,-10.08073,-10.16458,-10.17384,-10.17951,-10.18043,-10.38677,-10.38677,-10.49437,-10.5057,-10.51924,-10.5614,-10.56412,-10.57268,-10.65976,-10.6892,-10.76695,-10.89141,-10.93127,-10.93648,-11.02327,-11.14581,-11.23491,-11.28006,-11.35262,-11.41614,-11.42758,-11.4591,-11.4628,-11.51118,-11.53375,-11.54148,-11.57002,-11.57003,-11.57569,-11.64988,-11.64988,-11.67673,-11.71048,-11.79721,-12.11777,-12.34238,-12.47847,-12.69349,-12.7993,-12.82444,-13.12996,-14.7197,-14.79062,-14.88832,-15.25359,-15.88405,-17.24483,-17.40569,-18.22564,-18.70274,-18.70539,-18.7054,
94,38.00457,21.66393,5.73518,0.8359852,0.5323515,0.001351595,0.00101757,0.0006215572,-0.5181909,-0.664371,-0.762826,-0.9699583,-0.9852676,-1.046966,-1.622381,-1.650663,-1.812504,-2.742006,-3.272204,-6.276772,-6.794253,-6.839337,-6.898964,-7.165576,-7.461235,-7.939949,-8.113711,-8.183437,-8.276304,-8.311996,-8.344123,-8.358198,-8.536939,-8.570782,-8.575335,-8.594377,-8.71178,-9.031929,-9.105838,-9.10861,-9.118859,-9.248589,-9.251891,-9.278479,-9.307897,-9.308235,-9.45739,-9.463947,-9.487787,-9.604992,-9.691071,-9.786137,-9.801841,-9.818361,-9.82284,-9.900095,-9.913595,-9.917982,-10.0101,-10.0757,-10.18057,-10.35865,-10.36322,-10.45706,-10.51618,-10.56322,-10.56421,-10.57271,-10.57271,-10.57337,-10.58318,-11.0255,-11.05194,-11.05195,-11.057,-11.1326,-11.18995,-11.21194,-11.5283,-11.56333,-11.56913,-11.57003,-11.5757,-11.5757,-11.57627,-11.73496,-11.7568,-11.76288,-11.7688,-11.79718,-11.84781,-11.91853,-11.93403,-12.01409,-12.08514,-12.10233,-12.24521,-12.27935,-12.47584,-12.76451,-12.77569,-12.78799,-12.79646,-12.86382,-13.02846,-13.04675,-13.08499,-13.46586,-15.75918,-17.19158,-17.40077,-18.44177,-18.63227,-31.88884,
95,6.374075,0.894223,0.672801,0.5818937,0.009789944,0.00955534,0.002646923,0.001811981,-0.006018162,-0.6170921,-0.8406577,-0.9241719,-0.9944677,-1.071123,-1.606711,-1.844221,-2.227127,-2.25533,-4.648961,-5.266481,-5.588198,-5.650841,-6.836625,-7.149013,-7.163414,-7.179573,-7.225005,-7.795711,-8.09651,-8.104267,-8.302289,-8.441243,-8.675006,-8.712054,-8.85558,-9.164534,-9.234457,-9.244887,-9.248355,-9.249402,-9.252943,-9.255368,-9.308235,-9.388062,-9.522865,-9.604012,-9.681885,-9.692172,-9.692818,-9.704994,-9.824244,-9.86453,-9.91806,-9.953791,-10.01516,-10.08477,-10.12176,-10.19575,-10.20519,-10.32299,-10.38677,-10.39054,-10.39379,-10.44214,-10.45633,-10.47852,-10.56888,-10.61959,-10.62923,-10.63157,-10.63504,-10.63774,-10.64066,-10.70665,-10.82772,-11.02548,-11.02553,-11.0274,-11.02764,-11.05198,-11.13665,-11.1763,-11.2895,-11.4091,-11.45572,-11.51549,-11.53365,-11.56745,-11.57,-11.57571,-11.62475,-11.64994,-11.66677,-11.75988,-11.93093,-11.93946,-12.08386,-12.16982,-12.52551,-12.79636,-12.79637,-12.79638,-12.79656,-12.80762,-13.11107,-13.52442,-14.64793,-14.79071,-14.98155,-15.74638,-16.61479,-19.16264,-25.74448,-32.7778,
96,67.40478,30.42106,21.78326,16.60456,2.060715,1.641544,1.388301,0.5017757,0.4475613,0.3348598,0.3062859,0.06723738,0.0453341,0.005399466,-0.0005397797,-0.001332283,-0.7718191,-0.7719975,-0.9298222,-0.9633198,-1.514297,-1.870902,-6.603443,-6.648047,-7.000951,-7.182822,-7.183222,-7.183598,-7.52329,-7.740726,-7.778182,-8.076552,-8.130575,-8.575342,-8.575531,-8.631837,-8.687784,-8.700731,-8.74178,-8.892965,-9.278324,-9.28275,-9.327186,-9.358741,-9.365935,-9.471689,-9.488894,-9.593163,-9.64237,-9.692667,-9.715115,-9.725921,-9.818691,-9.914822,-9.915375,-9.916592,-9.93015,-10.11063,-10.12897,-10.13681,-10.219,-10.23351,-10.27047,-10.32307,-10.33392,-10.38677,-10.4025,-10.42299,-10.42368,-10.56413,-10.56455,-10.56872,-10.56889,-10.58642,-10.61052,-10.63542,-10.64857,-10.71258,-10.77707,-10.92622,-10.96788,-11.01976,-11.02547,-11.02549,-11.0255,-11.05194,-11.07169,-11.07847,-11.15837,-11.3731,-11.5761,-11.64988,-11.65039,-11.65415,-11.74912,-11.79718,-11.93944,-12.1264,-12.29204,-12.32868,-12.33994,-12.34229,-12.36983,-12.44075,-12.79676,-12.80045,-13.08008,-13.107,-14.79205,-14.79515,-15.45383,-18.74653,-19.4825,-30.73081,
97,30.23306,6.897282,6.259081,3.476908,0.8943036,0.4384379,0.4152684,0.0200243,0.01581573,0.009680748,0.009427547,0.005676985,-0.002240181,-0.5232773,-0.8652606,-0.9343853,-0.9410598,-0.9698353,-0.969995,-1.2778,-2.066408,-4.8256,-4.974712,-5.91145,-6.514171,-7.172978,-7.280739,-7.657035,-8.015168,-8.088647,-8.303678,-8.308053,-8.320461,-8.351077,-8.423605,-8.555668,-8.573102,-8.574518,-8.575129,-8.575484,-8.615809,-8.712005,-8.839907,-8.933223,-8.942972,-8.943391,-8.945999,-9.016277,-9.134253,-9.154889,-9.198689,-9.248871,-9.248954,-9.27836,-9.278379,-9.327383,-9.393463,-9.403153,-9.436316,-9.488349,-9.691602,-9.71904,-9.818955,-9.81929,-10.02273,-10.08568,-10.15773,-10.17739,-10.17804,-10.23531,-10.38679,-10.41803,-10.42393,-10.5641,-10.56881,-10.56881,-10.57271,-10.57271,-10.63502,-10.64506,-10.66334,-10.77654,-11.01998,-11.02547,-11.15221,-11.31698,-11.41075,-11.4876,-11.5691,-11.56992,-11.57002,-11.77143,-11.83053,-11.88499,-11.92522,-12.29085,-12.38371,-12.44797,-12.4672,-12.52876,-12.548,-12.56328,-12.59348,-12.6951,-12.82462,-13.03408,-13.23253,-13.89387,-13.94167,-14.94023,-17.27662,-18.27257,-18.70541,-21.75064,
98,19.39834,10.10759,7.604124,5.798076,0.6256413,0.001602173,-0.2266419,-0.9774714,-0.9904552,-1.293921,-2.532014,-2.692592,-3.856235,-6.135561,-6.788462,-7.034943,-7.780726,-7.936171,-8.066346,-8.27615,-8.305464,-8.307926,-8.57394,-8.5745,-8.60681,-8.641582,-8.648585,-8.6742,-8.712066,-8.7555,-8.992048,-9.081968,-9.097942,-9.19255,-9.19267,-9.248212,-9.248554,-9.253076,-9.256067,-9.295366,-9.307931,-9.30825,-9.421175,-9.457245,-9.457397,-9.489064,-9.492739,-9.557266,-9.678036,-9.692341,-9.822825,-9.879743,-9.881234,-10.20066,-10.22312,-10.32851,-10.32892,-10.4142,-10.41603,-10.447,-10.52732,-10.54141,-10.56854,-10.56879,-10.56888,-10.57271,-10.58638,-10.58641,-10.58641,-10.58642,-10.58644,-10.61822,-10.63492,-10.65893,-10.66381,-10.71204,-10.72824,-10.83383,-10.87705,-10.92384,-11.19349,-11.31263,-11.38987,-11.52887,-11.54219,-11.57006,-11.57571,-11.63458,-11.66453,-11.79058,-11.79948,-11.79982,-11.81347,-11.83839,-11.86877,-11.93948,-12.09761,-12.13099,-12.18283,-12.28774,-12.31166,-12.34161,-14.99508,-15.34622,-15.92542,-16.8703,-17.39415,-17.53294,-18.70502,-18.70539,-21.74999,-22.93256,-22.93476,-24.1973,
99,9.014273,4.149057,1.346521,0.344388,0.009627819,0.009229183,0.002866268,0.002011299,0.001811981,-0.0002188683,-0.02795267,-0.7387872,-0.9538522,-0.9567909,-0.9735456,-0.9976034,-1.247297,-3.033288,-3.506885,-4.052469,-4.262352,-5.792004,-6.765507,-7.039999,-7.185804,-7.3014,-7.565278,-8.038149,-8.179738,-8.275576,-8.303408,-8.307984,-8.42622,-8.441702,-8.497162,-8.551527,-8.575527,-8.638492,-8.709689,-8.943575,-9.048882,-9.198875,-9.249102,-9.249329,-9.249331,-9.260579,-9.278454,-9.280183,-9.314831,-9.403178,-9.456934,-9.462529,-9.543191,-9.634894,-9.668161,-9.777374,-9.78237,-9.822517,-9.830835,-10.07559,-10.27912,-10.29444,-10.40343,-10.41637,-10.44216,-10.44671,-10.55186,-10.57271,-10.59391,-10.84422,-10.85931,-10.89458,-10.8958,-10.92392,-10.92444,-10.92779,-10.95915,-10.96771,-10.98835,-11.02726,-11.05194,-11.16751,-11.32561,-11.32947,-11.37179,-11.49609,-11.55926,-11.56993,-11.56996,-11.57213,-11.57993,-11.65534,-11.66029,-11.74981,-11.75098,-11.75905,-11.90155,-11.93947,-12.02963,-12.26909,-12.28476,-12.34155,-12.43166,-12.74019,-13.82145,-14.81901,-15.96985,-16.17994,-17.15716,-17.196,-17.28614,-17.78044,-20.29278,-27.01554,
100,23.47995,5.789284,1.944568,0.4069691,0.3143957,0.04618931,0.01514864,0.01270771,0.00117135,-0.0008525848,-0.2119632,-0.7757411,-3.256374,-3.935274,-5.952821,-6.203864,-6.619752,-6.685299,-6.73867,-6.773727,-6.926943,-7.429961,-8.211922,-8.295616,-8.308115,-8.485813,-8.530682,-8.575509,-8.690622,-8.706073,-8.710537,-8.743621,-8.903913,-8.981112,-9.092409,-9.194987,-9.202992,-9.221972,-9.249301,-9.249401,-9.308235,-9.308244,-9.327524,-9.34461,-9.353747,-9.427087,-9.488491,-9.494039,-9.643236,-9.692291,-9.692755,-9.697739,-9.798956,-9.82062,-9.822714,-9.918062,-9.927822,-10.11242,-10.16374,-10.19747,-10.27636,-10.27686,-10.43568,-10.51637,-10.53008,-10.56412,-10.56416,-10.56833,-10.56887,-10.56888,-10.58633,-10.58642,-10.63473,-10.66153,-10.67777,-10.7158,-10.92403,-11.10829,-11.14407,-11.15734,-11.30227,-11.30783,-11.49508,-11.51794,-11.53478,-11.59099,-11.64987,-11.79718,-11.93736,-11.98789,-12.28375,-12.34155,-12.34193,-12.36063,-12.51509,-12.59117,-12.76023,-12.80163,-12.98974,-13.00161,-13.02833,-13.17053,-13.28215,-13.38423,-13.61086,-13.63693,-14.65501,-14.79061,-15.32156,-15.7744,-15.84765,-16.09481,-18.22201,-18.59826,
101,3.159019,2.736189,1.164735,0.7473526,0.009022236,0.00307107,-0.002411366,-0.009685993,-0.3851719,-0.4504933,-0.6823378,-0.7704077,-2.919822,-4.571797,-5.182589,-6.630523,-6.725842,-6.793888,-6.973045,-7.466077,-7.666787,-7.77241,-7.903156,-8.005622,-8.123342,-8.128298,-8.213009,-8.277277,-8.544456,-8.575556,-8.621684,-8.636526,-8.711102,-8.741987,-8.893087,-9.198855,-9.234818,-9.25369,-9.308233,-9.456739,-9.457409,-9.467257,-9.483675,-9.489039,-9.640621,-9.665612,-9.686987,-9.692542,-9.692904,-9.692913,-9.804029,-9.850135,-9.905783,-9.916298,-9.984776,-10.01394,-10.18006,-10.21091,-10.38675,-10.38678,-10.46373,-10.51003,-10.54851,-10.56455,-10.57271,-10.61717,-10.66388,-10.68872,-10.7688,-10.96124,-10.99122,-11.01058,-11.01114,-11.02577,-11.02954,-11.05194,-11.052,-11.14311,-11.38633,-11.50517,-11.56954,-11.57002,-11.5757,-11.57572,-11.57638,-11.71124,-11.76329,-11.79718,-11.88726,-11.91211,-11.914,-11.93191,-12.08002,-12.09531,-12.15296,-12.2715,-12.34158,-12.40716,-12.79015,-12.79779,-12.79976,-12.83958,-13.04758,-13.44946,-13.60106,-13.69476,-14.79067,-15.06958,-15.32526,-15.52128,-16.17095,-16.25751,-17.79836,-18.21017,
102,23.02888,8.112698,0.7759838,0.04677129,0.01088905,0.003690004,-0.001470566,-0.003537655,-0.1896043,-0.3465099,-0.8150578,-0.8659437,-0.9852929,-0.9895151,-1.071753,-1.810068,-3.610238,-6.168579,-7.031366,-7.183518,-7.288526,-7.393697,-8.060307,-8.300048,-8.529503,-8.573221,-8.575212,-8.593361,-8.60482,-8.609017,-8.678446,-8.711942,-8.712073,-8.749977,-8.91754,-9.252911,-9.254227,-9.308228,-9.314775,-9.36829,-9.371902,-9.428902,-9.448647,-9.454704,-9.45664,-9.692358,-9.692741,-9.692835,-9.718204,-9.721577,-9.721944,-9.753689,-9.758629,-9.803789,-9.820385,-9.822699,-9.915795,-9.917466,-9.943312,-9.98104,-10.10466,-10.29343,-10.35684,-10.35777,-10.42398,-10.4301,-10.56411,-10.56412,-10.56415,-10.5643,-10.56829,-10.57271,-10.57623,-10.58643,-10.63669,-10.66148,-10.68449,-10.688,-10.72939,-10.89601,-10.90374,-11.02566,-11.02888,-11.04934,-11.0534,-11.36193,-11.41022,-11.46123,-11.49385,-11.55514,-11.5657,-11.56902,-11.6542,-11.73624,-11.79722,-11.83699,-12.01569,-12.11382,-12.357,-12.59601,-12.60997,-12.72397,-12.79229,-12.79787,-13.031,-14.79067,-15.11462,-15.6165,-17.61486,-18.02254,-18.03903,-22.92363,-22.92429,-22.92992,
103,6.193696,3.191829,1.987693,1.779525,0.07965446,0.06301379,0.01088905,0.009970188,0.007107735,0.004670143,0.0005817413,-0.0009284019,-0.03461409,-0.07683492,-0.2298627,-0.293108,-0.3011189,-0.5795307,-1.1426,-1.954691,-4.492518,-4.548797,-4.653984,-5.770651,-6.707537,-6.793133,-6.809223,-6.891812,-6.892195,-7.183522,-7.475441,-7.688158,-7.795474,-8.378548,-8.455678,-8.536048,-8.575474,-8.575527,-8.633425,-8.715698,-9.133366,-9.193271,-9.24789,-9.307873,-9.308061,-9.308226,-9.314318,-9.384171,-9.427105,-9.457357,-9.691341,-9.692196,-9.692894,-9.829678,-9.880575,-10.17782,-10.22379,-10.3079,-10.33875,-10.36252,-10.36713,-10.38679,-10.4103,-10.42012,-10.4385,-10.53353,-10.56412,-10.56494,-10.56891,-10.57271,-10.58643,-10.58763,-10.63503,-10.63539,-10.73639,-10.74243,-10.85821,-10.8863,-10.95815,-11.01043,-11.02875,-11.03251,-11.05343,-11.06323,-11.40792,-11.57297,-11.57577,-11.59474,-11.65092,-11.71345,-11.72868,-11.84027,-11.93314,-12.28377,-12.31607,-12.3332,-12.34184,-12.34884,-12.43475,-12.84284,-12.85048,-13.72453,-13.7923,-15.17152,-16.6351,-16.89698,-17.08408,-17.15605,-17.97619,-18.4462,-18.70522,-18.7054,-18.73697,-20.82135,
104,12.6458,8.05908,6.268135,2.636917,1.254795,0.9754996,0.8790646,0.187459,0.04677057,0.01365042,0.01294613,0.008810997,0.001743317,-0.002281189,-0.3206768,-1.256979,-2.343595,-2.64865,-4.140886,-6.789427,-7.050908,-7.165429,-7.819927,-7.858944,-7.897691,-8.308113,-8.308125,-8.364497,-8.395459,-8.496888,-8.55688,-8.572124,-8.575555,-8.599174,-8.652606,-8.824224,-8.825653,-8.906503,-8.979639,-9.044137,-9.193573,-9.214074,-9.249249,-9.252567,-9.308203,-9.30822,-9.308235,-9.327621,-9.410437,-9.427809,-9.45735,-9.587022,-9.646193,-9.6907,-9.849189,-9.849258,-10.09588,-10.17021,-10.21606,-10.24215,-10.36814,-10.38675,-10.38689,-10.399,-10.42248,-10.42458,-10.49069,-10.55472,-10.56889,-10.56889,-10.57272,-10.57279,-10.58643,-10.59761,-10.66025,-10.67623,-10.72447,-10.92386,-10.924,-10.99639,-10.99783,-11.02547,-11.02764,-11.05194,-11.13148,-11.51122,-11.51585,-11.56075,-11.5757,-11.62128,-11.8191,-11.84043,-11.87922,-11.89095,-11.9925,-12.22223,-12.27219,-12.28377,-12.42121,-12.46562,-12.5881,-12.79638,-12.79892,-12.82528,-12.84825,-12.94308,-12.97328,-14.26827,-14.79067,-15.06427,-15.38128,-17.15448,-18.70452,-18.70541,
105,2.724887,1.272432,0.009740353,-0.001801491,-0.003528118,-0.008097649,-0.6034753,-0.6071987,-0.7205095,-0.7282491,-1.502289,-1.685497,-2.026917,-3.174131,-5.028388,-5.131915,-5.435164,-6.171004,-6.432715,-6.620985,-6.991848,-7.159213,-7.284912,-7.47861,-7.73172,-7.753691,-8.109996,-8.416819,-8.495883,-8.518472,-8.52484,-8.567024,-8.574897,-8.575491,-8.575538,-8.575541,-9.11953,-9.12335,-9.247931,-9.255314,-9.308235,-9.326117,-9.386488,-9.428946,-9.460176,-9.470888,-9.478282,-9.524246,-9.608824,-9.692827,-9.808617,-9.809901,-9.822857,-9.893885,-10.00975,-10.11583,-10.24114,-10.24456,-10.38705,-10.40485,-10.50922,-10.51676,-10.54947,-10.56414,-10.56879,-10.56887,-10.56888,-10.57958,-10.58628,-10.58654,-10.61804,-10.6316,-10.63167,-10.63602,-10.64824,-10.68393,-10.7151,-10.75497,-10.82732,-10.92487,-10.95776,-10.98274,-11.02226,-11.02548,-11.02564,-11.05338,-11.08935,-11.09105,-11.26278,-11.34855,-11.64987,-11.73542,-11.75482,-11.799,-11.83335,-11.90114,-11.92386,-11.92982,-11.93232,-12.3797,-12.46234,-12.48571,-12.48986,-12.64564,-12.8374,-13.60413,-14.62212,-14.72854,-14.79069,-15.04519,-17.12061,-17.27359,-18.69492,-38.92016,
106,7.186142,6.84386,4.051617,2.195641,1.162699,1.137428,0.1650033,0.05516338,0.01746702,0.01013327,0.009723186,-0.001937866,-0.003576756,-0.004899025,-0.1196656,-0.5574417,-0.9008245,-0.9408085,-0.9706898,-3.143119,-4.900295,-6.681971,-6.865915,-7.160759,-7.85785,-7.895302,-7.896021,-8.150922,-8.155257,-8.305125,-8.307884,-8.412882,-8.523995,-8.52844,-8.557503,-8.575052,-8.575244,-8.575474,-8.575487,-8.575518,-8.575535,-8.575555,-8.681346,-8.933781,-9.005707,-9.015164,-9.154285,-9.243118,-9.306116,-9.308211,-9.308235,-9.457359,-9.625452,-9.644584,-9.810802,-9.822811,-9.895803,-9.914688,-9.949124,-9.999029,-10.06134,-10.08781,-10.18981,-10.38351,-10.43948,-10.51859,-10.52181,-10.52726,-10.56412,-10.56888,-10.57275,-10.57326,-10.58643,-10.58646,-10.60424,-10.60728,-10.6096,-10.81713,-10.92384,-10.92384,-10.95877,-10.96954,-11.02702,-11.02949,-11.05816,-11.23611,-11.32828,-11.41403,-11.42593,-11.43302,-11.4655,-11.56987,-11.57005,-11.57571,-11.64099,-11.73931,-11.85482,-11.89469,-11.90051,-11.90183,-11.93982,-12.14301,-12.44188,-12.50768,-12.76862,-12.79641,-13.17991,-14.79063,-15.07714,-15.39783,-17.42282,-18.70539,-18.79836,-18.94169,
107,6.831922,6.620474,0.9725847,0.292222,0.2822361,0.02933097,0.01035023,-0.00434351,-0.2907143,-0.3197546,-0.4029241,-0.7308745,-0.928638,-0.9868279,-1.041552,-1.141877,-1.827059,-2.134652,-2.330255,-3.255737,-3.403387,-6.433067,-6.742754,-6.781984,-6.858493,-7.183527,-7.73171,-7.898417,-8.216597,-8.308085,-8.312603,-8.416072,-8.467908,-8.56694,-8.638687,-8.675334,-8.743857,-8.993229,-9.015496,-9.043577,-9.081097,-9.100964,-9.129287,-9.173961,-9.179974,-9.206701,-9.249386,-9.331365,-9.3641,-9.455619,-9.4574,-9.461445,-9.488649,-9.48904,-9.692846,-9.764177,-9.91801,-9.918067,-10.09196,-10.0927,-10.13741,-10.26288,-10.32978,-10.37205,-10.38679,-10.39174,-10.4372,-10.48023,-10.51668,-10.52498,-10.56429,-10.56885,-10.57271,-10.58646,-10.64239,-10.65425,-10.67356,-10.77858,-10.92384,-10.97881,-11.02547,-11.09945,-11.32452,-11.36217,-11.38946,-11.56373,-11.56688,-11.57673,-11.65729,-11.79044,-11.79717,-11.83266,-11.8774,-11.94181,-12.10576,-12.18218,-12.28357,-12.31854,-12.34156,-12.35235,-12.38072,-12.40724,-12.51304,-12.5393,-12.70852,-13.54078,-13.71332,-14.79065,-14.8111,-15.50197,-17.19813,-17.26124,-20.01237,-20.70042,
108,9.249857,7.400352,0.88202,0.05517197,0.003968239,0.0007743835,-0.0004768372,-0.005221367,-0.416079,-0.5675662,-1.077553,-1.483609,-4.851013,-4.903934,-5.179059,-6.070285,-6.783751,-7.167997,-7.182003,-7.183509,-7.79569,-7.795712,-8.213718,-8.357377,-8.369602,-8.395311,-8.441284,-8.467447,-8.571194,-8.573987,-8.642325,-8.992017,-9.064936,-9.140528,-9.142025,-9.157403,-9.196913,-9.249331,-9.270622,-9.331244,-9.355174,-9.431919,-9.452963,-9.48377,-9.564396,-9.692564,-9.702128,-9.714861,-9.760869,-9.819766,-9.826345,-10.11985,-10.1319,-10.17115,-10.33048,-10.33317,-10.34616,-10.36879,-10.38694,-10.4005,-10.40112,-10.55785,-10.56413,-10.57271,-10.58641,-10.59484,-10.66494,-10.68518,-10.71058,-10.72937,-10.83479,-10.87579,-10.93023,-10.93366,-10.94997,-11.01845,-11.0256,-11.05194,-11.05377,-11.12537,-11.33312,-11.36712,-11.49611,-11.51183,-11.5462,-11.56244,-11.56985,-11.57569,-11.57576,-11.57584,-11.57601,-11.5807,-11.73543,-11.77205,-11.79011,-11.79721,-12.11954,-12.21454,-12.32783,-12.34046,-12.65404,-12.79746,-12.82528,-12.82528,-12.95632,-13.135,-13.26682,-16.4573,-17.17836,-17.43186,-18.48679,-18.73603,-18.86852,-25.86242,
109,23.79427,9.261698,0.924669,0.5379004,0.005749941,0.005543232,0.004556656,-0.001850128,-0.002906322,-0.006893635,-0.186584,-0.3041663,-0.5488873,-0.7683854,-0.9815836,-1.427615,-5.753504,-6.086526,-6.794226,-6.866907,-7.150249,-7.285295,-7.455547,-7.457355,-7.745536,-8.136585,-8.29129,-8.44578,-8.575541,-8.610584,-8.711479,-9.137529,-9.247277,-9.249403,-9.372353,-9.442762,-9.459958,-9.489041,-9.523254,-9.55486,-9.751261,-9.81843,-9.861399,-9.891513,-9.933449,-10.07315,-10.16368,-10.18173,-10.18631,-10.19236,-10.23611,-10.25874,-10.38673,-10.38675,-10.38684,-10.40031,-10.42533,-10.43572,-10.5509,-10.56411,-10.57274,-10.57297,-10.58649,-10.61851,-10.66425,-10.73023,-10.78511,-10.79603,-10.82854,-11.07838,-11.08739,-11.24125,-11.24296,-11.52446,-11.56242,-11.56419,-11.57002,-11.57593,-11.58458,-11.59247,-11.60373,-11.78641,-11.80248,-11.90486,-11.93225,-11.94329,-12.05461,-12.24301,-12.24519,-12.29367,-12.34184,-12.39541,-12.47214,-12.68609,-12.77819,-12.80398,-12.87735,-13.02239,-14.54487,-14.79918,-14.92932,-14.95622,-14.9621,-15.81806,-15.96364,-17.15651,-17.24489,-18.02766,-18.47121,-18.69653,-19.12076,-22.85573,-22.92579,-37.88743,
110,17.19552,7.764997,6.860254,2.561812,0.6745555,0.5379078,0.2709889,0.05239248,0.05094814,0.009530067,0.009455204,-0.001773357,-0.1004763,-0.4680376,-0.8020024,-1.060513,-1.371489,-1.647268,-2.936474,-3.000471,-6.428044,-6.756516,-6.823583,-7.183376,-7.183514,-7.355365,-7.795396,-8.227225,-8.275477,-8.27756,-8.348623,-8.454918,-8.637516,-8.759485,-9.108013,-9.118143,-9.139178,-9.191795,-9.249222,-9.308235,-9.308243,-9.437038,-9.446615,-9.476063,-9.478891,-9.483284,-9.488343,-9.558912,-9.692688,-9.779908,-9.909039,-9.918015,-9.968393,-10.0053,-10.04463,-10.05274,-10.10287,-10.284,-10.38673,-10.38802,-10.42605,-10.42885,-10.48741,-10.49604,-10.56412,-10.56425,-10.57361,-10.58645,-10.61901,-10.92384,-11.0255,-11.05194,-11.05194,-11.05195,-11.05196,-11.05282,-11.0624,-11.14015,-11.23853,-11.24464,-11.45491,-11.51082,-11.51722,-11.56977,-11.5757,-11.57571,-11.57607,-11.58094,-11.62509,-11.69331,-11.74899,-11.94147,-12.28491,-12.32872,-12.34237,-12.4287,-13.15288,-13.18248,-13.43631,-13.55382,-14.33308,-14.4231,-14.80616,-15.26225,-15.69001,-17.17078,-17.2583,-17.38278,-18.18245,-18.67413,-18.67896,-22.04613,-22.84591,-27.96963,
111,6.709827,6.035702,4.481721,1.396732,1.220083,1.036458,0.7173309,0.5961864,0.3358669,0.2937183,0.01088858,0.001302242,-0.3730721,-0.4813738,-0.5685577,-0.9275732,-1.046259,-3.000395,-3.678733,-3.979811,-6.579653,-6.737936,-6.953689,-7.190166,-7.211541,-7.279084,-7.887605,-7.915463,-7.958698,-7.98679,-7.995825,-8.308107,-8.538054,-8.65263,-8.714259,-8.809399,-8.953301,-9.045407,-9.137477,-9.186172,-9.23671,-9.249397,-9.308235,-9.317583,-9.457273,-9.48667,-9.488179,-9.489021,-9.579178,-9.692846,-9.708768,-9.775458,-9.784058,-9.824783,-9.858369,-9.884086,-9.913447,-9.99431,-10.03575,-10.09967,-10.10322,-10.16374,-10.20796,-10.306,-10.38678,-10.38926,-10.42979,-10.4412,-10.56881,-10.56887,-10.56888,-10.56891,-10.57289,-10.58641,-10.58644,-10.58702,-10.60428,-10.605,-10.61481,-10.85512,-10.92458,-11.01178,-11.02228,-11.03524,-11.15692,-11.21263,-11.49545,-11.57572,-11.57783,-11.64755,-11.65873,-11.66349,-11.79739,-11.79968,-12.02802,-12.06791,-12.19016,-12.23108,-12.28416,-12.28509,-12.45909,-12.76138,-12.79636,-12.94788,-13.39561,-14.79065,-14.79069,-14.79587,-15.34724,-15.39583,-16.12571,-17.18171,-18.70317,-20.48797,
