65,0.7301846,0.5636036,0.4199743,0.2412484,0.02638102,0.01261997,0.00962019,0.004415989,-0.0003223419,-0.0005059242,-0.003124714,-0.2365808,-0.4608259,-0.6403894,-0.7856741,-0.8123431,-0.9254694,-1.987613,-3.01002,-3.08756,-3.988049,-7.673382,-7.738049,-8.048485,-8.395302,-8.434409,-8.48126,-8.491739,-8.492534,-8.493293,-8.565313,-8.571429,-8.573103,-8.574589,-8.57543,-8.575496,-8.575527,-8.575541,-8.575541,-8.575552,-8.652259,-8.655121,-8.810532,-8.835416,-9.130704,-9.181774,-9.228831,-9.349398,-9.397624,-9.407815,-9.444671,-9.444888,-9.474621,-9.477328,-9.484806,-9.485646,-9.488641,-9.489041,-9.501238,-9.513412,-9.54324,-9.574302,-9.635909,-9.63831,-9.897343,-9.930399,-10.53679,-10.59927,-10.65495,-10.74722,-10.84511,-10.87748,-10.92384,-10.92384,-10.92384,-10.92384,-10.92385,-10.92409,-10.92532,-10.92772,-10.9329,-10.94132,-10.94391,-10.98229,-11.00238,-11.01203,-11.03756,-11.21895,-11.25769,-11.26501,-11.32231,-11.41598,-11.56744,-11.57568,-11.57568,-11.57592,-11.65837,-11.65864,-11.65864,-11.69868,-11.75364,-11.75982,-11.94087,-11.9491,-12.07683,-12.14118,-12.34862,-12.3722,-12.49014,-13.14685,-13.60807,-14.54224,-21.315,-43.33672,
66,34.91904,15.18422,7.443287,7.041349,5.438728,4.538795,0.5037909,0.2269301,0.1595135,0.1489902,0.05559587,0.04542398,0.0437336,0.01175356,0.01047039,0.004378796,-0.001256943,-0.001657009,-0.001851082,-0.004342079,-0.3656592,-0.8369408,-0.9318042,-0.9561071,-1.199164,-1.267953,-1.396109,-2.005864,-2.118278,-2.454,-3.94475,-7.785254,-8.212915,-8.21495,-8.301044,-8.305417,-8.307984,-8.308044,-8.308093,-8.308093,-8.308107,-8.308119,-8.312532,-8.343687,-8.392008,-8.488894,-8.606767,-8.618177,-8.7046,-9.04406,-9.142289,-9.309593,-9.392818,-9.399563,-9.406488,-9.446254,-9.448652,-9.452183,-9.454357,-9.457399,-9.464471,-9.467845,-9.470625,-9.471579,-9.505384,-9.653291,-9.7311,-9.813564,-9.941059,-10.02532,-10.17553,-10.17988,-10.19112,-10.25562,-10.31614,-10.36856,-10.75488,-10.98424,-11.01629,-11.0183,-11.05194,-11.0521,-11.05231,-11.11044,-11.11675,-11.13222,-11.13462,-11.14681,-11.22011,-11.42925,-11.56548,-11.5655,-11.58273,-11.58604,-11.64987,-11.64988,-11.6503,-11.6531,-11.65503,-11.66332,-11.76282,-11.85378,-11.86409,-11.90576,-11.95587,-12.01607,-12.29176,-12.31252,-14.29621,-17.30208,-18.17742,-18.23066,-20.6723,-21.11448,
67,24.20807,23.8368,22.19329,10.47938,10.05853,8.787035,5.181083,3.394646,1.195732,1.097475,0.5871601,0.4844332,0.1898594,0.1099157,0.04365253,0.009023666,0.005473137,0.004555702,0.003170967,0.0031147,0.001811981,-0.5769463,-0.7980394,-0.8062563,-0.9194412,-1.091919,-1.351498,-1.587145,-3.100273,-3.605647,-3.774908,-4.52131,-5.170496,-7.248908,-8.597171,-8.604985,-8.613116,-8.634307,-8.635293,-8.638969,-8.662124,-8.682467,-8.702273,-8.712034,-8.712039,-8.712054,-8.712055,-8.712073,-8.724908,-8.728095,-8.743545,-8.748578,-8.955992,-8.999856,-9.344726,-9.543818,-9.945935,-10.08158,-10.57855,-10.62203,-11.03533,-11.04324,-11.73636,-11.80231,-11.94075,-12.09544,-12.15212,-12.19526,-12.2545,-12.28377,-12.28378,-12.28379,-12.2882,-12.2956,-12.3011,-12.34155,-12.34155,-12.34159,-12.34159,-12.34177,-12.34514,-12.34623,-12.40972,-12.47623,-12.49907,-12.50105,-12.5994,-12.76401,-13.0036,-13.26482,-15.93248,-16.27026,-17.17117,-17.17581,-17.18465,-17.19164,-17.1946,-17.23782,-17.24819,-17.26086,-17.45718,-18.52113,-18.60269,-18.68815,-18.69594,-18.70075,-18.70534,-18.70535,-18.70539,-18.70539,-18.7054,-18.7054,-18.73693,-18.85919,
68,24.20795,23.82829,23.74242,22.19329,10.47787,10.05854,9.14185,8.647943,3.394507,1.534228,0.9085941,0.8693466,0.3089504,0.006847382,0.003663063,8.583069E-06,-0.6471882,-0.9034462,-0.9825153,-1.249803,-1.51775,-2.035205,-2.377116,-3.268187,-4.201266,-6.168343,-6.305912,-6.46434,-6.751698,-6.760138,-7.153553,-7.425762,-7.917235,-8.253191,-8.49167,-8.568707,-8.607277,-8.638222,-8.65586,-8.681037,-8.699122,-8.705673,-8.707662,-8.712053,-8.826014,-8.841495,-9.50174,-9.703976,-9.802374,-9.81963,-9.936395,-10.36376,-10.77241,-10.82106,-10.82861,-11.06368,-11.28317,-12.02652,-12.09563,-12.16124,-12.28375,-12.28375,-12.28376,-12.28376,-12.28379,-12.34181,-12.3473,-12.36391,-12.37985,-12.38647,-12.39019,-12.39439,-12.40404,-12.40637,-12.4211,-12.43872,-12.45297,-12.46394,-12.46859,-12.46947,-12.47704,-12.47748,-12.4883,-12.5549,-12.5696,-12.58414,-12.65138,-12.72026,-12.76499,-13.60063,-13.6211,-15.83689,-17.12521,-17.14603,-17.16135,-17.16279,-17.16462,-17.1704,-17.17512,-17.18869,-17.25713,-17.3647,-17.37607,-17.44359,-18.46222,-18.67481,-18.68518,-18.70491,-18.70521,-18.70541,-18.73683,-18.74597,-18.91693,-19.02711,
69,45.48114,4.28676,2.882148,0.8672457,0.728591,0.7089176,0.4467933,0.3249917,0.004013538,-0.003833294,-0.04647255,-0.3067179,-0.9804349,-3.465661,-4.568976,-5.126671,-5.736684,-6.177533,-6.56082,-7.198893,-8.54174,-8.987291,-9.132452,-9.175111,-9.25996,-9.278453,-9.582562,-9.63166,-9.698391,-9.719203,-9.748107,-9.760382,-9.857517,-9.860394,-9.864077,-9.884476,-9.911266,-9.915148,-9.916274,-9.916792,-9.91754,-9.9177,-9.917753,-9.918021,-9.91803,-9.918032,-9.918034,-9.918156,-9.927315,-9.950866,-9.961369,-10.03259,-10.08457,-10.14536,-10.36498,-10.36671,-10.38673,-10.38676,-10.38676,-10.38677,-10.38677,-10.38677,-10.38677,-10.38677,-10.38677,-10.38679,-10.38683,-10.38689,-10.3872,-10.38921,-10.38988,-10.39063,-10.39714,-10.40484,-10.42428,-10.4262,-10.43281,-10.4487,-10.57754,-10.60892,-10.6293,-10.67048,-10.69854,-10.7019,-10.74226,-10.74833,-11.06261,-11.09628,-11.17044,-11.21443,-11.22952,-11.24144,-11.37026,-12.09668,-12.09726,-12.41822,-12.48096,-12.69457,-12.72668,-12.82526,-12.82528,-12.82537,-12.8255,-12.85217,-12.92636,-12.95504,-12.97126,-13.02929,-13.03194,-14.20867,-16.07425,-18.85168,-22.71774,-22.92372,
70,0.6620567,0.0491159,0.04889727,0.008645058,0.008016825,0.006383657,-0.2872684,-0.86993,-0.948282,-1.002433,-4.287316,-6.138567,-6.482449,-8.614296,-8.771285,-8.87904,-9.135679,-9.138391,-9.152725,-9.186945,-9.19119,-9.193303,-9.193373,-9.193417,-9.193977,-9.247897,-9.248053,-9.248577,-9.248793,-9.24887,-9.249216,-9.249289,-9.249289,-9.249313,-9.249323,-9.249331,-9.249331,-9.24938,-9.249397,-9.252013,-9.252857,-9.733311,-9.810899,-9.87038,-9.874855,-10.07782,-10.08789,-10.23301,-10.2475,-10.51734,-10.57269,-10.57271,-10.57271,-10.57271,-10.57271,-10.57271,-10.57271,-10.57271,-10.57271,-10.57272,-10.57277,-10.57281,-10.57351,-10.5737,-10.57377,-10.57699,-10.57878,-10.61619,-10.61758,-10.62312,-10.63092,-10.67473,-10.92139,-11.13152,-11.40118,-11.43201,-11.45115,-11.4512,-11.46162,-11.49362,-11.53282,-11.54673,-11.55157,-11.56411,-11.56919,-11.56994,-11.56996,-11.57002,-11.80642,-11.85689,-13.74576,-14.26614,-14.65473,-14.69077,-14.79065,-14.79076,-14.7913,-14.79189,-14.7924,-14.85035,-14.85831,-14.96336,-15.01278,-15.01769,-15.30061,-15.7767,-15.9683,-16.05817,-16.4008,-20.36882,-20.40637,-21.68128,-27.69498,-27.77332,
71,10.82825,0.8944142,0.3507228,0.2975397,0.181951,0.008066654,0.007163048,0.007160187,0.00630188,0.005548954,0.003661633,0.001928329,0.0008907318,-0.08274364,-0.5699973,-2.29493,-2.593459,-4.249994,-7.680246,-8.20023,-8.276787,-8.287524,-8.309132,-8.357313,-8.362716,-8.887978,-9.060616,-9.087275,-9.131607,-9.137342,-9.170272,-9.210715,-9.253389,-9.254919,-9.307123,-9.307268,-9.307892,-9.307954,-9.308052,-9.308154,-9.30821,-9.308235,-9.308235,-9.308235,-9.308238,-9.308239,-9.308258,-9.313819,-9.31888,-9.400244,-9.759701,-9.803194,-9.807017,-9.808455,-9.821371,-9.822831,-9.822851,-9.9467,-10.06011,-10.06128,-10.10224,-10.11383,-10.11404,-10.11406,-10.11531,-10.17061,-10.17472,-10.18071,-10.24117,-10.29746,-10.31523,-10.42297,-10.44418,-10.502,-10.51124,-10.52548,-10.55397,-10.56411,-10.56412,-10.56413,-10.56414,-10.56451,-10.56503,-10.60398,-10.60407,-10.60426,-10.60536,-10.61014,-10.61244,-10.66086,-10.66899,-10.79438,-11.01392,-11.02302,-11.24472,-11.53234,-12.15745,-12.75337,-12.79636,-12.79637,-12.79676,-12.79722,-12.80114,-12.80348,-12.80531,-12.81442,-12.81704,-12.82671,-12.93818,-12.96189,-14.01102,-16.22105,-17.81116,-21.77625,
72,11.95641,8.504566,7.432949,7.269419,7.166325,6.804554,1.11338,1.101571,0.5412359,0.5224457,0.05234146,0.01183748,-0.0008525848,-0.004693031,-0.2195797,-0.3723893,-0.7034674,-0.7348757,-1.083172,-1.217045,-2.173598,-3.784371,-7.156936,-7.246543,-7.350313,-7.662926,-7.85137,-8.092963,-8.095484,-8.104213,-8.21174,-8.225993,-8.300837,-8.306433,-8.306596,-8.306918,-8.307324,-8.307684,-8.408405,-8.421021,-8.429234,-8.560117,-8.790178,-9.021103,-9.254729,-9.372893,-9.382169,-9.392755,-9.456335,-9.456541,-9.456741,-9.456999,-9.457333,-9.457361,-9.457371,-9.457401,-9.462963,-9.489498,-9.4976,-9.503115,-9.541454,-9.545513,-9.628815,-9.69844,-9.739044,-10.44733,-10.47268,-10.50885,-10.56791,-10.89825,-10.9697,-11.05194,-11.05194,-11.05194,-11.05195,-11.05195,-11.05202,-11.05203,-11.05217,-11.05241,-11.05386,-11.05699,-11.05821,-11.05999,-11.12928,-11.14449,-11.15042,-11.15073,-11.1518,-11.1585,-11.15972,-11.22067,-11.23012,-11.25965,-11.43903,-11.46582,-11.51501,-11.53402,-11.64987,-11.64987,-11.64994,-11.9188,-12.02703,-12.07297,-12.51614,-12.51698,-13.50005,-14.77519,-16.09097,-17.24616,-17.30998,-17.31557,-17.33961,-20.62782,
73,1.207686,1.052971,0.05747128,0.05619264,0.05501461,0.01409674,0.003801107,0.00175786,0.0008478165,-0.624604,-0.9455633,-1.007393,-1.708923,-3.770713,-3.986627,-4.252831,-4.416328,-4.743861,-5.527213,-5.531581,-5.959006,-5.996788,-6.667019,-6.749434,-6.786114,-7.458883,-7.512369,-7.559968,-7.664403,-7.763813,-7.787924,-7.791721,-7.79512,-7.795696,-7.795697,-7.795711,-7.795734,-7.885914,-7.982998,-8.0008,-8.524711,-8.587814,-8.605601,-8.620331,-8.846977,-10.14476,-10.14492,-10.20996,-10.22588,-10.31548,-10.43172,-10.45133,-10.50409,-10.5305,-10.53953,-10.58188,-10.58643,-10.58644,-10.58644,-10.58644,-10.58644,-10.58644,-10.58645,-10.58645,-10.58646,-10.58652,-10.58673,-10.58678,-10.61482,-10.62697,-10.63441,-10.63614,-10.63653,-10.64005,-10.68701,-10.72348,-10.79179,-10.87542,-11.34745,-11.45806,-11.45876,-11.64651,-11.73502,-11.79718,-11.79718,-11.80158,-11.87849,-11.88636,-11.89229,-11.91508,-11.91655,-11.92791,-11.93213,-11.93269,-11.93272,-11.93656,-11.93829,-11.93912,-11.93942,-11.93948,-11.95363,-11.97088,-12.13691,-12.43194,-12.44982,-12.51409,-12.80849,-12.87779,-13.141,-13.22182,-14.08207,-14.26583,-15.54267,-22.45509,
74,36.71402,22.11952,8.994169,5.754699,5.132435,4.892464,1.10606,1.04064,0.6199265,0.3926897,0.08416462,0.0736208,0.05204868,0.00381279,0.001812935,0.001346588,-0.0003452301,-0.152113,-0.2007008,-0.5333357,-0.970005,-0.9840355,-1.142116,-1.264307,-1.585854,-4.44201,-6.085239,-6.449715,-6.721818,-7.978384,-8.512567,-8.515068,-8.576632,-8.603569,-8.614243,-8.614738,-8.616564,-8.619053,-8.636501,-8.681881,-8.704081,-8.70559,-8.706802,-8.710708,-8.710786,-8.710833,-8.711976,-8.711998,-8.712057,-8.717145,-8.726995,-8.743457,-8.807754,-8.910056,-8.985245,-9.124981,-9.130549,-9.178246,-9.26448,-9.608852,-9.77296,-9.985463,-10.02488,-10.03512,-10.33911,-10.53592,-10.72069,-10.76498,-10.7706,-10.89787,-11.14327,-11.7457,-11.89733,-12.15193,-12.28375,-12.28378,-12.28443,-12.33802,-12.34187,-12.34207,-12.34288,-12.3643,-12.42497,-12.43384,-12.4426,-12.46969,-12.47592,-12.50022,-12.52816,-12.71452,-12.75308,-13.54065,-14.27708,-14.73393,-17.0214,-17.14653,-17.16705,-17.20261,-17.23442,-17.24496,-17.25147,-18.18812,-18.46095,-18.49922,-18.70087,-18.70434,-18.70473,-18.70494,-18.73392,-18.73701,-18.73758,-18.97167,-19.63901,-20.40067,
75,0.9138353,0.3047705,0.07125378,0.01379299,0.009452343,0.009289265,-0.0003223419,-0.185092,-0.1977897,-0.257071,-0.3226433,-0.3634653,-0.9027114,-0.9699693,-1.2609,-1.322121,-1.57112,-1.709633,-2.071578,-6.823576,-7.006811,-7.429496,-7.452465,-7.705658,-7.785907,-7.806671,-8.032956,-8.03325,-8.147126,-8.482316,-8.568968,-8.573441,-8.57437,-8.575162,-8.575456,-8.575521,-8.575538,-8.584193,-8.675701,-8.686171,-9.252387,-9.284054,-9.295222,-9.310645,-9.345549,-9.373447,-9.384893,-9.415407,-9.440969,-9.444394,-9.453097,-9.474793,-9.47551,-9.488781,-9.489019,-9.489027,-9.489041,-9.489058,-9.489064,-9.492731,-9.493161,-9.509934,-9.513423,-9.597414,-9.642035,-10.42763,-10.47522,-10.7712,-10.79356,-10.84064,-10.85151,-10.90998,-10.92376,-10.92394,-10.93774,-10.99861,-11.00976,-11.01089,-11.01092,-11.02088,-11.07145,-11.35904,-11.49575,-11.57568,-11.5757,-11.5757,-11.5757,-11.5757,-11.57573,-11.57574,-11.57582,-11.5759,-11.57591,-11.57632,-11.57909,-11.5791,-11.65829,-11.65891,-11.65964,-11.66134,-11.67021,-11.73593,-11.73633,-11.94058,-12.23515,-12.27268,-12.33466,-12.41117,-12.52962,-12.94386,-13.04415,-13.04519,-15.63033,-16.61196,
76,0.417979,0.1870313,0.05120564,0.01578164,0.003670216,-0.1752982,-0.4266515,-0.8776205,-0.9138522,-0.9794552,-1.23829,-3.424103,-5.246989,-8.680172,-8.8018,-8.943459,-8.945648,-8.949336,-9.004918,-9.043021,-9.072145,-9.248991,-9.249246,-9.249265,-9.249313,-9.249322,-9.249326,-9.249331,-9.249397,-9.249397,-9.249397,-9.249402,-9.306142,-9.81494,-9.842875,-9.855135,-9.960579,-10.05455,-10.08612,-10.15783,-10.15896,-10.24334,-10.33023,-10.34171,-10.44221,-10.44695,-10.50027,-10.57271,-10.57271,-10.57271,-10.57271,-10.57271,-10.57271,-10.57271,-10.57272,-10.57277,-10.57287,-10.57291,-10.57296,-10.57478,-10.57499,-10.58722,-10.62024,-10.62406,-10.63157,-10.63536,-10.63807,-10.67712,-10.67864,-10.79387,-10.89907,-11.20787,-11.21618,-11.42649,-11.49558,-11.50505,-11.51663,-11.52677,-11.53505,-11.54908,-11.56968,-11.57,-11.57091,-11.66753,-12.26899,-12.60783,-12.82457,-13.38365,-14.63767,-14.65462,-14.75801,-14.79064,-14.79067,-14.79069,-14.79076,-14.79081,-14.79151,-14.79567,-14.80217,-14.83517,-14.85095,-14.86334,-14.91127,-14.91664,-14.92045,-15.09906,-15.41343,-15.46857,-15.48447,-15.5459,-15.59522,-16.51232,-28.00185,-32776.23,
77,2.920956,0.7226415,0.5897586,0.4755006,0.32197,0.07780623,0.04913187,0.008173227,-0.0008893013,-0.05763698,-0.1796935,-0.1915288,-0.5511937,-0.9201515,-1.536319,-1.679803,-3.185915,-3.667009,-5.020137,-5.597395,-6.755411,-6.793795,-7.198868,-7.498478,-7.535716,-7.591922,-7.604053,-7.619565,-7.62923,-7.660434,-7.671644,-7.67581,-7.676344,-7.682947,-7.775373,-7.790644,-7.791389,-7.792479,-7.79547,-7.795623,-7.795737,-7.795739,-7.803397,-7.917062,-7.937233,-8.265889,-8.485217,-8.511323,-8.524986,-8.544553,-8.563161,-8.594175,-8.939583,-10.13405,-10.22434,-10.3923,-10.42247,-10.57006,-10.58643,-10.58643,-10.58643,-10.58643,-10.58644,-10.58644,-10.58645,-10.58645,-10.58646,-10.58646,-10.58719,-10.62402,-10.63487,-10.63489,-10.63535,-10.63643,-10.68579,-10.68756,-10.68772,-10.72819,-11.57079,-11.60696,-11.61987,-11.70265,-11.72498,-11.76092,-11.76989,-11.79718,-11.79719,-11.79756,-11.79758,-11.79774,-11.79874,-11.86012,-11.92125,-11.9337,-11.93673,-11.93907,-11.93914,-11.93941,-11.93943,-11.93947,-11.93948,-11.97504,-12.12684,-12.22185,-12.26313,-12.33158,-12.50523,-12.72282,-12.8353,-13.17859,-13.31435,-13.77569,-14.38659,-15.50806,
78,28.66117,1.265803,0.7936485,0.4104328,0.3809497,0.007742405,0.00491333,0.00468111,-0.003743649,-0.2030611,-1.166258,-1.535854,-2.989265,-3.086633,-3.176153,-3.178273,-7.173299,-7.210102,-7.535289,-7.757724,-7.766871,-8.033116,-8.234088,-8.322863,-8.425398,-8.491111,-8.573463,-8.574194,-8.574682,-8.575344,-8.575405,-8.575495,-8.575535,-8.575538,-8.575542,-8.575545,-8.583828,-8.598731,-8.776087,-8.786777,-9.206372,-9.299952,-9.376312,-9.417025,-9.427811,-9.451493,-9.485508,-9.486248,-9.488926,-9.488948,-9.48905,-9.489064,-9.562823,-9.648455,-9.796423,-9.886051,-10.09256,-10.09496,-10.09776,-10.10612,-10.35768,-10.38572,-10.79935,-10.82539,-10.92383,-10.92384,-10.92384,-10.92384,-10.92384,-10.92385,-10.92386,-10.92461,-10.92598,-10.92665,-10.92679,-10.93639,-10.98959,-10.99164,-11.00675,-11.00895,-11.01553,-11.0682,-11.08344,-11.49518,-11.52066,-11.57568,-11.57569,-11.5757,-11.5757,-11.57578,-11.57579,-11.57589,-11.57595,-11.57624,-11.5763,-11.57667,-11.57811,-11.58117,-11.62173,-11.63161,-11.65963,-11.67145,-11.73554,-12.01237,-12.02271,-12.02839,-12.2515,-12.42827,-13.14848,-13.67358,-15.51076,-16.91051,-18.59517,-35.94584,
79,50.74825,23.99052,18.48037,6.660374,5.204346,4.77906,4.314327,1.652043,1.590528,0.9257708,0.8246956,0.6432838,0.6381645,0.6025782,0.2749348,0.2285261,0.1945257,0.009548187,0.00638485,0.005742073,0.001739502,-0.1240511,-0.6467953,-0.9436417,-0.9889688,-1.053449,-1.070625,-1.24125,-1.59381,-3.761572,-4.567355,-4.720777,-5.931032,-6.129329,-6.704537,-6.735049,-7.916546,-7.978936,-8.145348,-8.476737,-8.492935,-8.588497,-8.616702,-8.624835,-8.633945,-8.635972,-8.646208,-8.647428,-8.652669,-8.660676,-8.709689,-8.710303,-8.711376,-8.711865,-8.711892,-8.712066,-8.718469,-8.735321,-8.748349,-8.902611,-8.91818,-9.090763,-9.268964,-9.333029,-9.431272,-9.68855,-9.805627,-10.02244,-10.36681,-10.41127,-10.72962,-11.12368,-11.43542,-11.66245,-11.70224,-12.14409,-12.28376,-12.28379,-12.28714,-12.2896,-12.28987,-12.29219,-12.34156,-12.34159,-12.42731,-12.47702,-12.47738,-12.54189,-12.81793,-12.86292,-13.05662,-14.62308,-17.15344,-17.17443,-17.17704,-17.20645,-17.23069,-17.24301,-17.28621,-17.33345,-17.33992,-17.34245,-17.37087,-17.43124,-17.59136,-17.67675,-18.67663,-18.7026,-18.70533,-18.70539,-18.70541,-18.71135,-18.73112,-18.77093,
80,15.44468,2.627712,0.4783378,0.3813109,0.3237529,0.007316113,0.006483078,-0.004977703,-0.255065,-0.7759624,-0.8402038,-0.9592772,-1.408128,-2.180812,-7.090161,-7.278655,-7.404262,-7.670982,-7.854209,-8.140843,-8.592153,-8.932182,-9.078094,-9.102112,-9.191797,-9.254148,-9.307283,-9.307817,-9.307848,-9.308064,-9.308123,-9.308144,-9.30816,-9.308188,-9.308213,-9.308228,-9.308233,-9.308234,-9.308235,-9.308235,-9.308238,-9.308239,-9.308239,-9.308254,-9.314713,-9.326416,-9.333429,-9.430027,-9.520492,-9.558125,-9.644133,-9.649197,-9.664968,-9.666374,-9.6782,-9.731005,-9.819202,-9.821383,-9.821548,-9.8225,-9.822821,-9.822857,-10.02381,-10.05413,-10.06763,-10.11404,-10.1148,-10.13609,-10.17658,-10.17721,-10.24585,-10.29602,-10.48386,-10.56411,-10.56412,-10.56413,-10.56414,-10.56418,-10.60504,-10.60671,-10.61023,-10.61453,-10.66141,-10.66149,-10.66166,-10.6641,-10.71598,-10.72402,-11.16427,-11.63984,-11.7616,-11.91871,-12.45184,-12.56233,-12.79636,-12.79638,-12.79638,-12.79667,-12.797,-12.79728,-12.80555,-12.81438,-12.9279,-12.93439,-12.94039,-13.25765,-13.50559,-13.57449,-13.58821,-13.92533,-14.04324,-15.43413,-15.71726,-68.87408,
81,29.73405,9.611427,6.962223,5.917829,1.910532,1.17792,0.5958343,0.5080857,0.05483818,0.02668381,0.01043463,-0.0007281303,-0.001525879,-0.002062321,-0.002293587,-0.07994366,-0.9313092,-1.159757,-1.232508,-1.73848,-2.059262,-2.9962,-7.459791,-8.100339,-8.110885,-8.19577,-8.256278,-8.295195,-8.298643,-8.306416,-8.308104,-8.308104,-8.308113,-8.308115,-8.308123,-8.31264,-8.429249,-8.607008,-8.616869,-8.748403,-8.799029,-8.846661,-9.059088,-9.198827,-9.21286,-9.320017,-9.389229,-9.397154,-9.451006,-9.45628,-9.456527,-9.457237,-9.457397,-9.472569,-9.497884,-9.503088,-10.0553,-10.05736,-10.37518,-10.44626,-10.48,-10.53342,-10.71374,-10.95275,-11.00827,-11.03985,-11.05194,-11.05194,-11.05195,-11.05198,-11.05199,-11.05214,-11.05241,-11.05671,-11.11464,-11.12189,-11.14,-11.14254,-11.14971,-11.14981,-11.15014,-11.15477,-11.163,-11.23081,-11.25791,-11.39991,-11.43826,-11.52018,-11.56546,-11.64986,-11.64987,-11.64987,-11.64987,-11.64988,-11.64993,-11.64994,-11.65,-11.65865,-11.7147,-11.73452,-12.02024,-12.03865,-12.08964,-12.18935,-12.20052,-12.85657,-16.45278,-16.97166,-17.22982,-17.25662,-17.37368,-18.11392,-18.22496,-21.45774,
82,0.924433,0.7614377,0.564074,0.2708273,0.2025118,0.0003159046,-0.4272683,-0.4968364,-0.5944769,-3.676336,-3.833685,-5.038424,-5.927164,-6.402891,-7.386642,-7.580736,-7.680904,-7.704411,-7.797252,-7.811826,-8.453124,-8.757445,-9.010921,-9.130615,-9.192452,-9.193089,-9.19331,-9.193354,-9.193907,-9.208203,-9.226076,-9.247785,-9.247858,-9.248402,-9.248729,-9.249258,-9.249286,-9.249298,-9.306189,-9.315067,-9.431307,-9.506338,-9.614311,-9.74766,-9.979029,-10.09144,-10.09678,-10.11765,-10.21651,-10.29312,-10.48655,-10.57271,-10.57275,-10.57284,-10.57285,-10.57289,-10.57311,-10.5743,-10.5791,-10.61766,-10.62127,-10.64153,-10.92644,-11.29925,-11.37611,-11.37745,-11.39029,-11.39712,-11.4164,-11.46886,-11.50224,-11.52714,-11.5311,-11.55847,-11.5694,-11.56953,-11.56995,-11.57002,-11.75741,-11.79846,-12.246,-12.29763,-12.41109,-12.57873,-12.75294,-12.76557,-14.31268,-14.79064,-14.79064,-14.79066,-14.79192,-14.79691,-14.79819,-14.82985,-14.86096,-14.89383,-14.90497,-14.913,-14.9176,-14.96782,-15.04899,-15.10918,-15.3926,-15.445,-15.75493,-15.83142,-16.30201,-16.73358,-18.36958,-20.18942,-21.47772,-22.17253,-27.94626,-32776.31,
83,4.264202,0.7740178,0.7369912,0.5434983,0.329006,0.1793141,0.1751342,0.04899025,0.01166034,0.01085806,0.006723166,0.003140688,-0.001071692,-0.4345951,-0.8463461,-1.009448,-2.686444,-3.863285,-4.222499,-5.036011,-5.273143,-5.785214,-5.974903,-6.551006,-6.684671,-7.557727,-7.578918,-7.622111,-7.625469,-7.664613,-7.690981,-7.767511,-7.778469,-7.789659,-7.791802,-7.793694,-7.79488,-7.795091,-7.79534,-7.795687,-7.795692,-7.801795,-7.947142,-7.96846,-8.402667,-8.538038,-10.07235,-10.15454,-10.36654,-10.47455,-10.48723,-10.52628,-10.54815,-10.57288,-10.58056,-10.58623,-10.58642,-10.58642,-10.58643,-10.58643,-10.58644,-10.58644,-10.58644,-10.58645,-10.58647,-10.58655,-10.5871,-10.63346,-10.63473,-10.63486,-10.66278,-10.6808,-10.68185,-10.68762,-11.08102,-11.28578,-11.36585,-11.40565,-11.413,-11.42504,-11.4296,-11.50773,-11.58291,-11.71173,-11.74626,-11.75119,-11.76702,-11.77584,-11.77732,-11.79585,-11.79803,-11.79893,-11.79936,-11.8044,-11.86052,-11.86188,-11.86617,-11.88777,-11.90041,-11.92593,-11.92908,-11.93774,-11.93869,-11.93926,-11.93929,-11.93945,-11.97127,-11.99454,-12.11329,-12.12168,-12.25657,-12.58089,-12.72301,-14.02571,
84,34.76552,19.11968,8.321196,7.244486,6.031969,5.628388,4.519353,3.401739,1.671211,1.534601,0.01375294,0.01059866,0.008785248,0.00566721,0.003602505,-1.573563E-05,-0.00104332,-0.001619339,-0.1151805,-1.13568,-1.380499,-1.538857,-6.129267,-6.946155,-7.187413,-7.916039,-8.099386,-8.209127,-8.210421,-8.216938,-8.307415,-8.307884,-8.308057,-8.308118,-8.308118,-8.311907,-8.325651,-8.343645,-8.47021,-8.549503,-8.647744,-8.853388,-8.902362,-8.909775,-8.992948,-9.301219,-9.362809,-9.391645,-9.394551,-9.420938,-9.454451,-9.456702,-9.457061,-9.457409,-9.459183,-9.471487,-9.481054,-9.587738,-9.800814,-9.94438,-10.0158,-10.49692,-10.569,-10.61535,-10.68104,-10.75015,-10.82021,-10.82942,-10.95132,-11.03322,-11.04978,-11.05194,-11.05196,-11.05196,-11.05196,-11.05311,-11.10847,-11.1284,-11.14727,-11.16695,-11.21145,-11.22371,-11.25484,-11.33455,-11.48835,-11.49492,-11.49942,-11.50085,-11.62495,-11.64987,-11.64988,-11.64998,-11.65003,-11.65051,-11.6509,-11.65096,-11.65205,-11.74197,-11.79172,-11.8593,-12.00853,-12.63874,-14.76993,-15.56075,-15.67478,-16.9298,-17.33922,-17.46816,-18.11353,-18.21975,-18.22161,-21.16648,-21.20076,-24.74497,
