10,4.980682,2.724622,2.561944,1.774774,1.017994,0.9636397,0.4581189,0.3615036,0.09748888,0.04526186,0.02945805,0.02128744,0.01264286,0.01027632,-0.004053593,-0.49721,-0.7573895,-0.9033403,-1.714603,-1.925135,-2.471409,-3.755514,-4.766509,-4.856033,-6.834433,-7.137346,-7.422873,-7.521825,-7.560184,-7.572381,-7.639596,-7.692249,-7.809958,-7.920233,-8.00797,-8.137331,-8.181694,-8.212321,-8.49017,-8.557402,-8.711884,-9.067039,-9.078407,-9.158255,-9.193344,-9.331477,-9.364533,-9.402733,-9.457243,-9.641976,-9.672186,-9.712571,-9.735437,-9.874979,-9.880181,-9.945913,-9.987235,-10.06718,-10.07106,-10.07248,-10.22529,-10.36038,-10.39804,-10.40871,-10.53524,-10.54715,-10.5641,-10.56437,-10.56619,-10.56873,-10.57269,-10.57378,-10.58338,-10.58643,-10.58643,-10.61995,-10.63243,-10.70209,-10.71118,-10.74329,-10.83273,-10.84169,-10.91201,-10.92041,-10.924,-11.15988,-11.25957,-11.34786,-11.38766,-11.68365,-11.891,-11.94846,-12.136,-12.35762,-12.37799,-12.42682,-12.54438,-12.66516,-12.77829,-13.42903,-13.50457,-13.81089,-14.84215,-15.00026,-15.18586,-15.51936,-15.69963,-16.29923,-17.19618,-17.52029,-18.16006,-18.2313,-18.6826,-21.95856,
11,7.152058,6.450449,4.467987,3.252942,2.728465,1.104797,0.7657595,0.2256918,0.009679317,0.008062363,0.007584572,0.007220745,0.001974344,-0.00334692,-0.1863861,-0.2076044,-0.737916,-0.7443566,-0.8741341,-1.147943,-1.150977,-1.368035,-1.758242,-4.02196,-5.878152,-5.980743,-6.597136,-6.822463,-6.832832,-7.076449,-7.183621,-7.755242,-7.788589,-7.908567,-8.087172,-8.137632,-8.218925,-8.319712,-8.482059,-8.533425,-8.575539,-8.730846,-8.779634,-9.013398,-9.191541,-9.199206,-9.249005,-9.249331,-9.307987,-9.309599,-9.388865,-9.469666,-9.481164,-9.639934,-9.640581,-9.692835,-9.692836,-9.692846,-9.707253,-9.907841,-9.936144,-9.942007,-9.993685,-10.31245,-10.31644,-10.33542,-10.35425,-10.36868,-10.38677,-10.41373,-10.4162,-10.52625,-10.52698,-10.56888,-10.56888,-10.60731,-10.61395,-10.63431,-10.65162,-10.65751,-10.7158,-10.73167,-10.82572,-10.82734,-10.83485,-10.89155,-11.02547,-11.02559,-11.02576,-11.16716,-11.242,-11.32961,-11.67132,-11.74219,-11.79721,-11.91071,-11.94096,-12.19615,-12.19861,-12.23837,-12.24039,-12.59312,-13.07279,-13.39207,-13.63161,-14.0682,-14.18006,-14.66388,-14.79067,-14.80134,-17.323,-17.94291,-18.909,-21.86153,
12,7.719049,6.600241,6.170872,1.460678,1.119715,0.7716475,0.1348078,0.1160736,0.007127285,0.006250858,-0.05136871,-0.06162047,-0.1572609,-0.3169672,-0.4067273,-0.9392185,-0.9498935,-0.9577427,-3.378423,-4.02451,-4.138582,-5.894295,-5.911088,-5.948696,-6.194858,-6.543157,-6.554399,-6.62039,-6.727868,-7.16396,-7.260981,-7.373955,-7.744191,-7.83907,-8.11024,-8.211134,-8.26019,-8.285319,-8.648141,-8.697324,-8.721062,-8.730694,-8.851188,-8.957964,-9.06145,-9.078114,-9.156593,-9.24897,-9.269069,-9.308163,-9.308217,-9.426147,-9.456402,-9.467354,-9.496493,-9.502062,-9.502495,-9.551128,-9.674702,-9.691307,-9.69648,-9.712622,-9.811205,-9.916201,-9.950474,-10.04659,-10.24512,-10.3416,-10.37033,-10.43528,-10.46742,-10.5711,-10.58644,-10.6184,-10.6273,-10.63487,-10.70874,-10.72035,-10.7749,-10.83276,-10.86893,-10.8849,-10.92393,-10.95374,-11.24734,-11.34595,-11.40791,-11.46315,-11.50454,-11.56101,-11.64988,-11.80212,-11.95158,-12.01807,-12.08334,-12.26085,-12.26244,-12.31029,-12.61393,-12.80699,-13.02847,-13.04677,-13.64678,-13.98742,-14.22024,-14.8056,-15.16944,-15.50282,-16.35594,-17.26623,-18.8142,-20.92297,-21.62603,-24.81047,
13,8.28743,4.183934,1.325038,1.13926,1.119866,0.4592524,0.03615093,0.02952242,0.009975433,0.009414196,0.0003733635,-0.002140045,-0.009697437,-0.2836957,-0.3504324,-0.8413424,-0.9290161,-0.9681246,-0.9943509,-1.286263,-1.623933,-2.770638,-4.220661,-4.401508,-5.426353,-6.111442,-6.55301,-6.713359,-6.833548,-6.984504,-7.364689,-8.035281,-8.044457,-8.058218,-8.315565,-8.36209,-8.439253,-8.572357,-8.644585,-8.662366,-8.707686,-8.799996,-9.010281,-9.086527,-9.193759,-9.227952,-9.249252,-9.249271,-9.308231,-9.382057,-9.485888,-9.486267,-9.645758,-9.733119,-9.757666,-9.803524,-9.844049,-9.911558,-10.03057,-10.15405,-10.19556,-10.31303,-10.38225,-10.38675,-10.38684,-10.58641,-10.58641,-10.58644,-10.58972,-10.59593,-10.66853,-10.70164,-10.76877,-10.86992,-11.05291,-11.10112,-11.10823,-11.15764,-11.31925,-11.43031,-11.44035,-11.4999,-11.53588,-11.56469,-11.56981,-11.57566,-11.58444,-11.65711,-11.69751,-11.77108,-11.88619,-12.20042,-12.34156,-12.62146,-12.68479,-12.77438,-13.15046,-13.23493,-13.3156,-13.34892,-14.12067,-14.35739,-15.02049,-15.05586,-15.05673,-15.61805,-16.07634,-17.10696,-17.15935,-17.23952,-18.23078,-18.64755,-18.71818,-21.08688,
14,28.50913,20.63108,19.85841,13.39029,8.074102,5.973059,4.079458,2.052782,2.0267,1.82131,1.503881,1.325038,1.012554,0.06279135,0.04418612,0.005246162,0.005233288,0.004825115,-0.001605034,-0.003505707,-0.5609136,-0.5948133,-0.9436417,-0.9675088,-0.9678211,-1.303133,-1.348922,-1.371993,-1.440721,-6.230402,-6.622853,-6.791302,-6.971814,-7.396964,-7.790524,-7.839587,-7.874189,-7.899297,-7.988998,-8.262653,-8.575439,-8.583137,-8.584829,-8.913765,-9.002035,-9.11117,-9.249333,-9.250143,-9.250681,-9.25492,-9.259069,-9.306786,-9.48903,-9.573992,-9.607143,-9.666922,-9.741534,-9.815327,-9.849018,-9.875985,-10.08136,-10.08233,-10.08785,-10.29427,-10.40698,-10.49167,-10.5118,-10.56411,-10.56428,-10.56888,-10.57296,-10.59209,-10.60341,-10.61635,-10.64376,-10.68555,-10.72197,-10.73272,-10.74039,-10.89487,-10.92384,-10.99401,-11.02186,-11.05397,-11.05554,-11.22842,-11.40071,-11.42694,-11.45573,-11.49393,-11.49476,-11.49719,-11.57582,-11.63796,-11.64987,-11.64998,-11.65364,-11.73433,-11.79717,-11.86973,-12.14543,-12.22268,-12.68509,-12.79646,-13.01427,-13.12716,-13.20359,-13.36146,-13.78881,-13.8418,-14.99201,-15.99897,-18.85825,-28.4588,
15,22.67083,5.988151,1.515158,1.232031,1.176585,0.6321816,0.3712876,0.2352238,0.01037359,-0.0008401871,-0.001684189,-0.1851869,-0.5546446,-0.626862,-0.627358,-0.6575954,-0.9086514,-0.9487891,-0.979744,-1.071999,-1.618258,-1.692786,-1.772409,-2.143104,-2.48666,-2.791398,-2.999824,-3.272923,-4.323088,-4.371701,-4.460277,-4.57085,-5.429987,-5.714731,-5.981391,-6.938715,-7.18362,-7.288688,-7.39436,-7.460242,-7.709891,-7.851871,-7.954263,-8.011128,-8.011206,-8.020399,-8.26613,-8.308088,-8.308115,-8.320175,-8.631606,-8.810781,-9.168048,-9.198201,-9.219116,-9.249163,-9.249259,-9.277182,-9.33118,-9.411425,-9.617408,-9.69283,-9.806896,-9.832264,-9.850071,-9.88236,-10.06533,-10.10544,-10.22516,-10.33588,-10.3449,-10.35533,-10.38673,-10.3868,-10.38806,-10.48083,-10.56417,-10.5642,-10.56888,-10.57272,-10.58644,-10.58645,-10.59436,-10.61351,-10.61907,-10.6944,-10.93323,-11.02557,-11.12403,-11.16752,-11.56636,-11.57002,-11.57803,-11.65115,-11.73619,-11.77341,-12.06575,-12.37048,-12.4318,-12.57046,-12.71031,-12.79328,-12.81247,-13.77268,-14.85003,-14.89928,-14.90928,-14.91435,-15.37845,-16.69044,-18.21842,-18.27749,-27.8692,-43.75863,
16,28.32112,7.65279,3.552283,1.270778,1.172551,0.5057795,0.3645802,0.08744144,0.07792091,0.04864168,0.01653099,0.007320881,0.00194335,-0.01593637,-0.1613884,-0.516118,-0.5380011,-0.776968,-0.8373208,-0.9278383,-0.9406519,-1.408843,-2.328565,-3.143526,-3.411897,-3.456698,-4.940208,-5.949798,-6.824567,-6.917075,-7.183368,-7.228958,-7.259013,-7.396698,-7.732284,-7.828401,-8.596113,-8.764545,-9.088061,-9.184874,-9.249142,-9.494499,-9.513431,-9.637807,-9.655702,-9.69285,-9.692913,-9.792265,-9.886847,-9.890821,-9.895836,-9.917542,-9.930323,-9.979015,-10.02812,-10.13525,-10.27482,-10.39572,-10.55587,-10.57893,-10.58645,-10.58645,-10.6327,-10.6531,-10.68289,-10.70274,-10.7189,-10.75201,-10.84628,-10.86641,-10.92383,-11.02801,-11.03002,-11.05195,-11.06904,-11.0756,-11.17057,-11.31641,-11.32971,-11.37688,-11.43868,-11.49424,-11.49453,-11.55814,-11.65331,-11.82409,-11.94332,-12.06236,-12.26157,-12.29511,-12.36102,-12.44518,-12.61952,-12.68054,-12.72122,-12.74046,-12.77636,-12.79637,-12.96072,-12.9755,-13.2641,-13.47586,-14.1327,-14.79064,-15.09575,-15.3082,-15.99483,-16.40233,-17.42973,-17.51828,-17.89712,-20.7136,-24.99118,-30.11315,
17,41.35815,16.43933,8.130346,4.965362,3.442194,1.505263,1.105601,0.9736834,0.7181828,0.4850194,0.4434686,0.2607267,0.076437,0.0494256,0.009086609,-0.4060249,-0.9876194,-1.068728,-1.149823,-1.563661,-2.263621,-3.252223,-5.082075,-5.680704,-6.338657,-6.477413,-6.523509,-6.606611,-6.950722,-7.139033,-7.255455,-7.781786,-8.127354,-8.307772,-8.358396,-8.445091,-8.578593,-8.958988,-9.025493,-9.13114,-9.134394,-9.151,-9.177094,-9.273499,-9.314827,-9.351906,-9.365065,-9.370068,-9.402099,-9.410646,-9.43128,-9.48906,-9.738579,-9.879368,-9.89548,-9.986814,-10.03958,-10.05522,-10.15713,-10.2693,-10.37116,-10.37199,-10.37634,-10.42835,-10.5642,-10.57271,-10.57282,-10.57304,-10.58649,-10.61185,-10.61765,-10.63521,-10.77629,-10.8042,-10.83526,-10.89794,-10.93816,-10.94025,-10.95217,-10.95712,-10.97412,-10.98409,-11.03797,-11.05199,-11.0524,-11.05496,-11.10254,-11.16727,-11.41093,-11.69199,-11.7529,-11.79718,-11.83714,-11.87435,-11.9393,-11.99772,-11.99837,-12.01934,-12.17765,-12.23052,-12.35162,-12.48953,-12.79647,-13.02559,-13.31643,-13.3752,-13.37972,-13.59654,-13.73487,-14.82658,-14.9153,-15.913,-17.39079,-18.32617,
18,2.152161,1.789878,1.318962,0.9084132,0.5934591,0.5457563,0.03355861,0.03284407,0.009648323,0.008967876,0.007120132,0.002925873,-0.004564285,-0.004959106,-0.5543394,-0.9582791,-0.9708776,-1.008802,-1.084523,-1.091749,-1.102413,-1.532981,-1.930897,-2.511131,-4.060879,-5.440629,-6.582017,-6.613539,-6.837264,-7.123861,-7.549218,-7.657872,-7.681045,-7.785119,-7.788978,-7.81681,-7.82176,-7.936716,-8.101926,-8.11854,-8.310213,-8.321241,-8.572042,-8.731914,-8.737587,-8.832402,-9.087978,-9.10557,-9.248381,-9.249332,-9.253027,-9.325415,-9.337324,-9.401547,-9.435003,-9.440697,-9.448992,-9.664081,-9.692604,-9.692841,-9.763464,-9.784115,-9.826986,-9.912199,-9.918068,-9.988426,-10.06133,-10.1637,-10.21729,-10.41445,-10.51134,-10.53598,-10.58643,-10.58644,-10.58646,-10.63495,-10.74221,-10.75655,-10.84121,-10.85937,-10.92709,-10.99343,-11.05194,-11.12785,-11.28279,-11.32972,-11.46058,-11.46999,-11.47188,-11.4841,-11.51755,-11.65647,-11.66061,-11.66148,-11.66586,-11.67161,-11.71471,-11.76554,-11.9462,-12.06484,-12.0652,-12.17827,-12.27663,-12.31855,-12.43878,-12.86252,-12.92621,-13.59021,-14.64731,-17.2598,-17.26159,-17.34655,-18.15407,-20.5237,
19,6.836561,6.148773,5.459633,0.6014547,0.511476,0.4788167,0.3206,0.1075206,0.06418896,0.04346275,0.01041222,0.007180691,-0.0001840591,-0.5591106,-0.5844507,-0.9019492,-0.9300277,-0.9321084,-0.9870596,-1.080154,-5.858933,-6.488247,-6.719052,-7.01322,-7.356253,-7.409102,-7.508589,-7.784176,-7.951164,-8.067358,-8.168892,-8.197042,-8.307627,-8.308046,-8.320515,-8.527698,-8.575543,-8.967752,-9.002325,-9.030865,-9.109991,-9.307961,-9.307966,-9.412981,-9.450621,-9.457391,-9.494396,-9.670317,-9.683192,-9.727166,-9.773925,-9.909702,-9.918011,-10.04609,-10.11404,-10.1319,-10.14078,-10.15421,-10.33528,-10.38678,-10.38689,-10.51112,-10.56412,-10.56887,-10.56888,-10.56888,-10.57271,-10.57272,-10.58056,-10.58642,-10.58644,-10.60346,-10.662,-10.66319,-10.72421,-10.7612,-10.86162,-10.86642,-10.93396,-11.26011,-11.26339,-11.41272,-11.45962,-11.67833,-11.84538,-11.91489,-11.93722,-11.94498,-11.95118,-12.12776,-12.27287,-12.29157,-12.2938,-12.32038,-12.33995,-12.3416,-12.47899,-12.49238,-12.61218,-12.72684,-12.74483,-12.74958,-12.84851,-13.19518,-13.30678,-13.51974,-13.52549,-13.84274,-15.76329,-16.31641,-17.28168,-18.21838,-18.70538,-27.93632,
